config_id,seed,bootstrap,shape_x,shape_y,family_x,family_y,pair_family,symmetric_shape,lam_target,kx,ky,k_cells,nu0,log_nu0,log_k_cells,N,pi_min,pi_max,pi_max_min_ratio,lam_min,lam_tp,lam_sqrt_harm,inv_pi_sum,inv_sqrt_pi_sum,expected_mean,expected_sd,expected_cv,n_cells_lt_0p5,n_cells_lt_1,n_cells_lt_5,frac_cells_lt_0p5,frac_cells_lt_1,frac_cells_lt_5,H_cell,H_cell_norm,cell_perp,cell_perp_n,cell_simpson,cell_simpson_n,q95_chi2,q99_chi2,x_k,x_H,x_H_norm,x_perp,x_perp_n,x_simpson,x_simpson_n,x_min_p,x_max_p,x_k_min_p,x_max_min_ratio,x_gini,y_k,y_H,y_H_norm,y_perp,y_perp_n,y_simpson,y_simpson_n,y_min_p,y_max_p,y_k_min_p,y_max_min_ratio,y_gini,mu,sigma2,nu,a,T_q50,T_q90,T_q95,T_q99,nu_norm,q95_ratio_chi2,q99_ratio_chi2
kx=4|ky=4|x=uniform|y=zipf_a1|N=1000|K=5000,42,5000,uniform,zipf_a1,uniform,zipf,uniform|zipf,False,30.0,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,1000.0,0.030000000000000006,0.12000000000000002,4.0,30.000000000000007,3.0,14.090272589309643,333.3333333333333,70.97094776993205,62.500000000000014,34.91060010942236,0.5585696017507576,0,0,0,0.0,0.0,0.0,3.7924876891689534,0.9481219222922384,13.856468302411242,0.8660292689007026,12.195121951219509,0.7621951219512193,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.7924876891689536,0.8962438445844768,3.464117075602811,0.8660292689007028,3.0487804878048768,0.7621951219512192,0.12000000000000002,0.4800000000000001,0.4800000000000001,4.0,0.29000000000000026,8.982220940820358,17.921493879042313,9.003746403536216,0.9976092770996523,8.350590098475575,14.666005863226752,17.022456889613913,21.63368197296973,1.0004162670595795,1.006116166556377,0.99850861400613
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=11|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,0.25,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,11.0,0.022771422576557128,0.13806008976918613,6.062866266041592,0.2504856483421284,0.02772023249242646,0.14444880477559122,396.82206861018744,76.15154737409614,0.6874999999999999,0.49784791346302915,0.724142419582588,8,12,16,0.5,0.75,1.0,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,8.033642130485168,12.013624020367752,10.744369188062977,0.7477071934023419,7.886933367296238,12.524057462330616,13.973264020873488,17.25119582154468,1.1938187986736641,0.8258929320325772,0.7962337456583366
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=15|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,0.35,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,15.0,0.022771422576557128,0.13806008976918613,6.062866266041592,0.3415713386483569,0.03780031703512699,0.1969756428758062,396.82206861018744,76.15154737409614,0.9374999999999999,0.678883518358676,0.7241424195825878,8,12,16,0.5,0.75,1.0,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,9.160159092751861,13.259608436908604,12.65625829054834,0.7237651826047707,8.925742052568388,13.827133480532634,15.589253849179258,19.17585991345403,1.4062509211720378,0.9214063765249001,0.885067152622577
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=22|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,0.5,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,22.0,0.022771422576557128,0.13806008976918613,6.062866266041592,0.5009712966842568,0.05544046498485292,0.28889760955118243,396.82206861018744,76.15154737409614,1.3749999999999998,0.9956958269260583,0.724142419582588,0,8,16,0.0,0.5,1.0,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,10.17102240024105,13.990302823032442,14.788771619138144,0.6877530238602599,9.819285061462534,15.179490216771127,17.005797086861556,20.310681729304676,1.6431968465709048,1.0051314851446698,0.9374451694532182
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=29|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,0.65,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,29.0,0.022771422576557128,0.13806008976918613,6.062866266041592,0.6603712547201567,0.07308061293457885,0.3808195762265587,396.82206861018744,76.15154737409614,1.8124999999999996,1.3125081354934405,0.7241424195825881,0,8,16,0.0,0.5,1.0,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,10.503227894369582,15.748383442657497,14.01004701247577,0.7496925517106823,9.98321283777499,15.80007178981214,17.75656624791575,21.59993351745812,1.5566718902750856,1.049505866304035,0.9969509446468481
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=35|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,0.8,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,35.0,0.022771422576557128,0.13806008976918613,6.062866266041592,0.7969997901794995,0.08820073974862964,0.45960983337688116,396.82206861018744,76.15154737409614,2.1875,1.5840615428369107,0.7241424195825877,0,4,16,0.0,0.25,1.0,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,10.68206347113367,17.216719045497367,13.255310689543977,0.8058704711885682,10.151012399137645,16.12229290412392,18.2527775626992,22.19745248993593,1.4728122988382197,1.0788345483544175,1.0245295991632934
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=44|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,1.0,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,44.0,0.022771422576557128,0.13806008976918613,6.062866266041592,1.0019425933685135,0.11088092996970585,0.5777952191023649,396.82206861018744,76.15154737409614,2.7499999999999996,1.9913916538521166,0.724142419582588,0,0,12,0.0,0.0,0.75,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,10.568517775139867,18.557973072461884,12.037259406221366,0.8779837185927561,10.020480808723374,16.25782750801201,18.39760456195662,22.905016168395495,1.3374732673579297,1.0873945809191434,1.0571873977193824
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=55|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,1.25,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,55.0,0.022771422576557128,0.13806008976918613,6.062866266041592,1.252428241710642,0.1386011624621323,0.7222440238779562,396.82206861018744,76.15154737409614,3.4374999999999996,2.4892395673151455,0.7241424195825878,0,0,12,0.0,0.0,0.75,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,10.627703746573227,19.909727665489232,11.34602027939403,0.9366900009754638,10.134722835875612,16.59887099183725,18.716378636236737,23.28383865023256,1.2606689199326702,1.1062357947164276,1.0746720548279647
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=70|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,1.6,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,70.0,0.022771422576557128,0.13806008976918613,6.062866266041592,1.593999580358999,0.1764014794972593,0.9192196667537623,396.82206861018744,76.15154737409614,4.375,3.1681230856738214,0.7241424195825877,0,0,12,0.0,0.0,0.75,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,10.340716289885465,19.90213789280066,10.745620793491065,0.9623191147922451,9.88770065185425,16.260476369162976,18.16651932042538,22.78184968476383,1.1939578659434518,1.0737362354250202,1.0515026143793702
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=88|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,2.0,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,88.0,0.022771422576557128,0.13806008976918613,6.062866266041592,2.003885186737027,0.2217618599394117,1.1555904382047297,396.82206861018744,76.15154737409614,5.499999999999999,3.982783307704233,0.724142419582588,0,0,12,0.0,0.0,0.75,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,10.086904828438483,20.822004147374074,9.77289681606437,1.0321304950092134,9.38182397951573,16.42948623566298,18.545371732641833,23.164173863479917,1.085877424007152,1.096128392981455,1.0691488932822317
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=110|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,2.5,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,110.0,0.022771422576557128,0.13806008976918613,6.062866266041592,2.504856483421284,0.2772023249242646,1.4444880477559123,396.82206861018744,76.15154737409614,6.874999999999999,4.978479134630291,0.7241424195825878,0,0,8,0.0,0.0,0.5,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,9.84292137975949,20.862068590897678,9.28796690184381,1.0597498337128564,9.221845906962454,16.195066974439314,18.376443199884474,23.194941653371956,1.0319963224270898,1.08614383382516,1.0705689891900627
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=141|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,3.2,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,141.0,0.022771422576557128,0.13806008976918613,6.062866266041592,3.210770583294555,0.3553229801301937,1.8515710430325785,396.82206861018744,76.15154737409614,8.8125,6.381505072571555,0.7241424195825877,0,0,8,0.0,0.0,0.5,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,9.657276306153255,21.747603556357383,8.576851735567518,1.1259698318096492,8.926076302207703,15.837763065566685,18.297714211093176,23.35577825141704,0.9529835261741686,1.0814905391266791,1.0779924471477103
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=176|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,4.0,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,176.0,0.022771422576557128,0.13806008976918613,6.062866266041592,4.007770373474054,0.4435237198788234,2.3111808764094595,396.82206861018744,76.15154737409614,10.999999999999998,7.965566615408466,0.724142419582588,0,0,4,0.0,0.0,0.25,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,9.624968463043086,20.90586761529942,8.862585339130126,1.0860226553246128,8.878014663151491,15.766843097320905,18.245859970373143,23.600071933998244,0.9847317043477918,1.0784256824945697,1.0892678900755202
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=220|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,5.0,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,220.0,0.022771422576557128,0.13806008976918613,6.062866266041592,5.009712966842568,0.5544046498485292,2.8889760955118247,396.82206861018744,76.15154737409614,13.749999999999998,9.956958269260582,0.7241424195825878,0,0,0,0.0,0.0,0.0,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,9.19997761133366,18.96222403298408,8.92717941754229,1.030558161882051,8.46825599069912,15.144919360791535,17.437905319709877,22.393282618415782,0.9919088241713655,1.0306713400310736,1.0335681932599146
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=329|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,7.5,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,329.0,0.022771422576557128,0.13806008976918613,6.062866266041592,7.491798027687295,0.8290869536371187,4.320332433742683,396.82206861018744,76.15154737409614,20.562499999999996,14.890178502666961,0.7241424195825878,0,0,0,0.0,0.0,0.0,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,9.104729591398186,18.30795374285177,9.055747255735564,1.005408977777245,8.456633150663617,14.699477233918094,17.175493396655042,21.445537031316665,1.0061941395261738,1.015161423936429,0.9898247318469583
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=439|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,10.0,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,439.0,0.022771422576557128,0.13806008976918613,6.062866266041592,9.996654511108579,1.1062892785613834,5.764820481498595,396.82206861018744,76.15154737409614,27.437499999999996,19.868657637297254,0.724142419582588,0,0,0,0.0,0.0,0.0,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,9.241760324037,19.520487400063242,8.750819806545174,1.0561022313731825,8.578958214579904,15.02009920189591,17.625289812282467,22.848035320644932,0.9723133118383527,1.0417467428687377,1.0545574308287071
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=659|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,15.0,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,659.0,0.022771422576557128,0.13806008976918613,6.062866266041592,15.006367477951148,1.6606939284099125,8.65379657701042,396.82206861018744,76.15154737409614,41.18749999999999,29.825615906557832,0.7241424195825878,0,0,0,0.0,0.0,0.0,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,9.116294330123958,18.370781138923476,9.047717860768142,1.0075794217294474,8.460180364311125,15.007462461111817,17.103999523849144,21.4355330708876,1.0053019845297935,1.010935762405535,0.9893629962683788
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=966|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,22.0,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,966.0,0.022771422576557128,0.13806008976918613,6.062866266041592,21.997194208954184,2.4343404170621783,12.68523140120192,396.82206861018744,76.15154737409614,60.375,43.72009858229874,0.7241424195825878,0,0,0,0.0,0.0,0.0,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,9.122482960323241,18.498401308211015,8.997501348881277,1.0138907021622736,8.445027168000223,14.821162837578603,16.85175159874865,21.916397407991095,0.9997223720979197,0.996026591710043,1.011557423613946
kx=4|ky=4|x=uniform|y=zipf_a1p3|N=1317|K=5000,42,5000,uniform,zipf_a1p3,uniform,zipf,uniform|zipf,False,30.0,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,1317.0,0.022771422576557128,0.13806008976918613,6.062866266041592,29.98996353332574,3.31886783568415,17.294461444495784,396.82206861018744,76.15154737409614,82.3125,59.60597291189176,0.7241424195825878,0,0,0,0.0,0.0,0.0,3.6578103928028933,0.9144525982007233,12.621490556474162,0.7888431597796352,10.496055083734403,0.6560034427334002,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.6578103928028933,0.8289051964014467,3.1553726391185406,0.7888431597796352,2.6240137709336007,0.6560034427334002,0.09108569030622851,0.5522403590767445,0.36434276122491405,6.062866266041592,0.3688371526798089,9.071341528500687,18.310308676003473,8.988296001207793,1.0092392960002359,8.43345918531805,14.869492322593587,17.179992218834936,22.124367675915018,0.9986995556897548,1.0154273278394323,1.0211563492262694
kx=4|ky=4|x=uniform|y=geom_q0p6|N=10|K=5000,42,5000,uniform,geom_q0p6,uniform,geometric,uniform|geometric,False,0.25,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,10.0,0.02481617647058823,0.11488970588235294,4.629629629629631,0.2481617647058823,0.028511232158304495,0.1387036208209258,350.738962962963,72.09617125215905,0.625,0.34106572270734326,0.5457051563317492,8,12,16,0.5,0.75,1.0,3.7881989101356304,0.9470497275339076,13.81533758173665,0.8634585988585406,12.328611898016998,0.7705382436260624,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.7881989101356301,0.8940994550678151,3.453834395434162,0.8634585988585405,3.0821529745042495,0.7705382436260624,0.09926470588235292,0.45955882352941174,0.3970588235294117,4.629629629629631,0.2977941176470591,8.332568277448459,11.834327810533614,11.733948088972143,0.7101248628566557,8.317766166719343,12.954890261753714,14.139829487366718,16.77397527152259,1.3037720098857937,0.8357378216225807,0.7742074983198958
kx=4|ky=4|x=uniform|y=geom_q0p6|N=14|K=5000,42,5000,uniform,geom_q0p6,uniform,geometric,uniform|geometric,False,0.35,4.0,4.0,16.0,9.0,2.1972245773362196,2.772588722239781,14.0,0.02481617647058823,0.11488970588235294,4.629629629629631,0.3474264705882352,0.03991572502162629,0.19418506914929612,350.738962962963,72.09617125215905,0.8749999999999999,0.47749201179028056,0.5457051563317493,4,12,16,0.25,0.75,1.0,3.7881989101356304,0.9470497275339076,13.81533758173665,0.8634585988585406,12.328611898016998,0.7705382436260624,16.918977604620444,21.66599433346192,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.25,0.25,1.0,1.0,0.0,4.0,1.7881989101356301,0.8940994550678151,3.453834395434162,0.8634585988585405,3.0821529745042495,0.7705382436260624,0.09926470588235292,0.45955882352941174,0.3970588235294117,4.629629629629631,0.2977941176470591,9.573577392518102,13.617886763834155,13.460735234477514,0.7112224723057414,9.251821398933359,14.520112967245108,16.013944259731357,19.295680000363383,1.4956372482752793,0.94650779934587,0.8905974820902764
