absolute_mi_difference,achieved_mi_p,achieved_mi_q,columns,common_valid_rate,common_valid_rejection_rate,common_valid_rejections,common_valid_replicates,conditional_rejection_rate,configuration_id,constructor,dominant_p,dominant_q,empty_column_p,empty_column_q,empty_row_p,empty_row_q,expanded_df_median,expanded_df_p05,expanded_df_p95,invalid_reason_counts_json,method,method_label,minimum_true_expected_p,minimum_true_expected_q,monte_carlo_standard_error,n_p,n_q,nominal_alpha,observed_zero_fraction_p,observed_zero_fraction_q,pair_id,pattern,profile,rejections,replicates,rows,shape,signed_mi_difference_q_minus_p,simulation_seed,standard_error_median,standard_error_p05,standard_error_p95,statistic_median,statistic_p05,statistic_p95,target_mi_p,target_mi_q,true_expected_below_1_p,true_expected_below_1_q,true_expected_below_5_p,true_expected_below_5_q,unconditional_rejection_rate,valid_rate,valid_replicates,wilson_95_high,wilson_95_low
0.0099999999999998,0.029999999999999794,0.019999999999999993,5,1.0,0.07765,1553,20000,0.07765,config_b0a58ae9aee847cf,additive,,,5e-05,0.0,0.0001,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.8152638493938422,2.0428779506082733,0.0018923593408758286,50,100,0.05,0.147102,0.024551999999999997,pair_9c38a7e51aa29797,first,uniform,1553,20000,5,5x5,-0.0099999999999998,10863400465274336261,0.0741390614439362,0.06138492308994012,0.08795223204398847,0.42515523889600715,-1.277847587913704,2.131104371860935,0.03,0.02,0.08,0.0,1.0,0.92,0.07765,1.0,20000,0.08144059322408587,0.0740216196325057
0.005000000000000157,0.01999999999999995,0.025000000000000105,2,1.0,0.0407,814,20000,0.0407,config_b0cf28dfdab3bf35,additive,,,0.0,0.0,0.0,0.0,1.489590910842781,0.40709322997062286,9.390970619647215,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,3.6907818991062395,38.98585557760752,0.0013972027411939902,50,500,0.05,0.0057,0.0,pair_912f7fd65fdd36a9,first,same_skew,814,20000,2,2x2,0.005000000000000157,11727696438901228233,0.031301720895618626,0.010719042507971855,0.0651384680909564,-0.4499994220044168,-3.1596847172551223,1.0369274596996527,0.02,0.025,0.0,0.0,0.25,0.0,0.0407,1.0,20000,0.04352782645926576,0.03804857786187194
0.005000000000000157,0.01999999999999995,0.025000000000000105,2,1.0,0.19595,3919,20000,0.19595,config_b0cf28dfdab3bf35,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,3.6907818991062395,38.98585557760752,0.0028067204839456314,50,500,0.05,0.0057,0.0,pair_912f7fd65fdd36a9,first,same_skew,3919,20000,2,2x2,0.005000000000000157,11727696438901228233,0.031301720895618626,0.010719042507971855,0.0651384680909564,-0.4499994220044168,-3.1596847172551223,1.0369274596996527,0.02,0.025,0.0,0.0,0.25,0.0,0.19595,1.0,20000,0.2015092412888701,0.1905075358368471
0.001000000000000345,0.00010000000000001779,0.0011000000000003628,8,1.0,0.01045,209,20000,0.01045,config_b0d5331c6443fe3b,additive,,,0.0,0.0,0.0,0.0,20.611514863683425,16.14135341935125,26.47200903487021,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,1.534378437676861,0.1872987031607537,0.0007190548483947521,1000,1000,0.05,0.12183359375,0.34388671875,pair_3ef1af3842f48824,rare,different_skew,209,20000,8,8x8,0.001000000000000345,2904137722237497889,0.007862551706467082,0.00662677730293963,0.009231547546192943,-0.004402547094592039,-1.3222091776915061,1.3850696776824147,0.0001,0.0011,0.0,0.734375,0.765625,0.765625,0.01045,1.0,20000,0.0119563299420158,0.009131692560516238
0.001000000000000345,0.00010000000000001779,0.0011000000000003628,8,1.0,0.0156,312,20000,0.0156,config_b0d5331c6443fe3b,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,1.534378437676861,0.1872987031607537,0.000876260235318253,1000,1000,0.05,0.12183359375,0.34388671875,pair_3ef1af3842f48824,rare,different_skew,312,20000,8,8x8,0.001000000000000345,2904137722237497889,0.007862551706467082,0.00662677730293963,0.009231547546192943,-0.004402547094592039,-1.3222091776915061,1.3850696776824147,0.0001,0.0011,0.0,0.734375,0.765625,0.765625,0.0156,1.0,20000,0.017412813451306214,0.013973231079847942
0.009999999999999787,0.029999999999999784,0.019999999999999997,8,1.0,0.11,2200,20000,0.11,config_b0df4802aa73bc46,additive,,,0.0107,0.0,0.0096,0.0,19.01255435271424,11.39240364005768,33.075140490631796,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.08602816468290504,0.9620801836788904,0.0022124646889837584,50,250,0.05,0.4624859375,0.03011328125,pair_adf1d65e43c6f78a,first,uniform,2200,20000,8,8x8,-0.009999999999999787,9976102492864280009,0.07553141460448348,0.06303855693582486,0.089466931514788,0.7576461487503579,-0.9291778888779709,2.556159123885931,0.03,0.02,0.96875,0.03125,1.0,0.96875,0.11,1.0,20000,0.11441147555115871,0.10573831257260288
0.009999999999999787,0.029999999999999784,0.019999999999999997,8,1.0,0.1372,2744,20000,0.1372,config_b0df4802aa73bc46,additive,,,0.0107,0.0,0.0096,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.08602816468290504,0.9620801836788904,0.0024328600452964816,50,250,0.05,0.4624859375,0.03011328125,pair_adf1d65e43c6f78a,first,uniform,2744,20000,8,8x8,-0.009999999999999787,9976102492864280009,0.07553141460448348,0.06303855693582486,0.089466931514788,0.7576461487503579,-0.9291778888779709,2.556159123885931,0.03,0.02,0.96875,0.03125,1.0,0.96875,0.1372,1.0,20000,0.14203803988949237,0.13250130147281708
9.999999999977946e-05,9.999999999999965e-06,0.00010999999999977944,8,0.3166,0.008843967150979154,56,6332,0.008843967150979154,config_b0fa7cbb8f9818d8,additive,0.9,0.95,0.99995,1.0,1.0,1.0,1.7746832228601752,1.0642730972579117,40.93097170218925,"{""invalid_base"": 2702, ""invalid_combined_df"": 10966, ""invalid_component_p"": 1834, ""invalid_component_q"": 9132}",expanded_welch,Expanded Welch,0.0034440639458755487,7.293031310370949e-05,0.0003736415394465663,20,20,0.05,0.93140390625,0.95581953125,pair_b026b150200a484d,rare,custom_extreme,56,20000,8,8x8,9.999999999977946e-05,167643179206195839,0.011141698155082282,0.0,0.14363666573387499,0.9022091159497487,-1.0568829185553903,1.4673818795346656,1e-05,0.00011,0.984375,0.984375,0.984375,0.984375,0.0028,0.3166,6332,0.0036339326866115947,0.0021570279675788453
9.999999999977946e-05,9.999999999999965e-06,0.00010999999999977944,8,0.3166,0.00915982312065698,58,6332,0.009885535900104058,config_b0fa7cbb8f9818d8,additive,0.9,0.95,0.99995,1.0,1.0,1.0,,,,"{""invalid_base"": 2702}",normal_wald,Normal Wald,0.0034440639458755487,7.293031310370949e-05,0.0006510336972845569,20,20,0.05,0.93140390625,0.95581953125,pair_b026b150200a484d,rare,custom_extreme,171,20000,8,8x8,9.999999999977946e-05,167643179206195839,0.011141698155082282,0.0,0.14363666573387499,0.9022091159497487,-1.0568829185553903,1.4673818795346656,1e-05,0.00011,0.984375,0.984375,0.984375,0.984375,0.00855,0.8649,17298,0.009923741906358493,0.007365010333186742
0.00099999999999998,0.019999999999999872,0.020999999999999852,5,0.66885,0.05075876504447933,679,13377,0.05075876504447933,config_b10a17e642073cd3,additive,,,0.98365,0.98265,0.98215,0.98195,8.697446164570598,1.1943762228019028,148.52316885732003,"{""invalid_base"": 835, ""invalid_combined_df"": 5788, ""invalid_component_p"": 2864, ""invalid_component_q"": 2924}",expanded_welch,Expanded Welch,0.024999999999999988,0.024999999999999988,0.0012805740412018354,10,10,0.05,0.840102,0.840908,pair_ba448d12d6824f36,first,same_skew,679,20000,5,5x5,0.00099999999999998,15301346953361036211,0.16667374698935944,0.014898506496119884,0.29384619140699997,0.0,-1.870543584544013,1.864808471175072,0.02,0.021,0.96,0.96,0.96,0.96,0.03395,0.66885,13377,0.03655073173255422,0.03152826507534091
0.00099999999999998,0.019999999999999872,0.020999999999999852,5,0.66885,0.07520370785676908,1006,13377,0.08489433863814244,config_b10a17e642073cd3,additive,,,0.98365,0.98265,0.98215,0.98195,,,,"{""invalid_base"": 835}",normal_wald,Normal Wald,0.024999999999999988,0.024999999999999988,0.0019330310072525995,10,10,0.05,0.840102,0.840908,pair_ba448d12d6824f36,first,same_skew,1627,20000,5,5x5,0.00099999999999998,15301346953361036211,0.16667374698935944,0.014898506496119884,0.29384619140699997,0.0,-1.870543584544013,1.864808471175072,0.02,0.021,0.96,0.96,0.96,0.96,0.08135,0.95825,19165,0.08521955624134041,0.07764123554843601
0.0019999999999998465,0.0009999999999999907,0.0029999999999998374,5,1.0,0.01035,207,20000,0.01035,config_b114c84f5458b588,additive,,,0.0,0.0,0.0,0.0,20.46099368809189,13.022261317745619,30.720187391084735,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,35.532528849413666,32.27833878723602,0.000715642281450726,1000,1000,0.05,0.0,0.0,pair_6a66016d40aaf3ba,first,uniform,207,20000,5,5x5,0.0019999999999998465,17178339106903579924,0.006230212818686819,0.005012569287627192,0.0075292946065792414,-0.3085276428350293,-1.5519855072568953,0.9520609979081569,0.001,0.003,0.0,0.0,0.0,0.0,0.01035,1.0,20000,0.011849677467711685,0.009038383442031575
0.0019999999999998465,0.0009999999999999907,0.0029999999999998374,5,1.0,0.01495,299,20000,0.01495,config_b114c84f5458b588,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,35.532528849413666,32.27833878723602,0.0008580937448787282,1000,1000,0.05,0.0,0.0,pair_6a66016d40aaf3ba,first,uniform,299,20000,5,5x5,0.0019999999999998465,17178339106903579924,0.006230212818686819,0.005012569287627192,0.0075292946065792414,-0.3085276428350293,-1.5519855072568953,0.9520609979081569,0.001,0.003,0.0,0.0,0.0,0.0,0.01495,1.0,20000,0.016727396144327614,0.013358898033699482
0.0019999999999999237,0.0010000000000000009,0.0029999999999999246,8,1.0,0.0087,174,20000,0.0087,config_b11c24faafd73ad2,additive,,,0.0,0.0,0.0,0.0,57.544378087256604,44.21571670077384,73.69005613329594,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,12.837394649989676,10.822914119097284,0.0006566700084517337,1000,1000,0.05,0.0,7.8125e-07,pair_8d60f1e964e833c4,first,uniform,174,20000,8,8x8,0.0019999999999999237,5053660159070123344,0.010116200885292137,0.008989067720172252,0.011268937851924473,-0.19655182790430062,-1.4358635473763304,1.0319023494109052,0.001,0.003,0.0,0.0,0.0,0.0,0.0087,1.0,20000,0.010084727062636556,0.007503967566091849
0.0019999999999999237,0.0010000000000000009,0.0029999999999999246,8,1.0,0.00995,199,20000,0.00995,config_b11c24faafd73ad2,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,12.837394649989676,10.822914119097284,0.0007018189759475017,1000,1000,0.05,0.0,7.8125e-07,pair_8d60f1e964e833c4,first,uniform,199,20000,8,8x8,0.0019999999999999237,5053660159070123344,0.010116200885292137,0.008989067720172252,0.011268937851924473,-0.19655182790430062,-1.4358635473763304,1.0319023494109052,0.001,0.003,0.0,0.0,0.0,0.0,0.00995,1.0,20000,0.011422730817160026,0.008665483721428117
0.005000000000000469,0.025000000000000328,0.019999999999999858,3,0.99995,0.02745137256862843,549,19999,0.02745137256862843,config_b14bf86fb47b274e,additive,,,0.01035,0.0,0.00985,0.0,2.5258815347246224,0.7016589204295195,12.70920478508568,"{""invalid_base"": 0, ""invalid_combined_df"": 1, ""invalid_component_p"": 1, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.4999999999999998,4.999999999999997,0.0011553462143444276,50,500,0.05,0.2370722222222222,0.0021333333333333334,pair_77d4726f9e436b7f,first,same_skew,549,20000,3,3x3,-0.005000000000000469,9366688911535237750,0.04604835582013158,0.017952799718896705,0.07616900812336819,-0.044036405685490665,-2.1833284529863275,1.3024753626792573,0.025,0.02,0.3333333333333333,0.0,0.8888888888888888,0.3333333333333333,0.02745,0.99995,19999,0.02980678393810939,0.025274709338515087
0.005000000000000469,0.025000000000000328,0.019999999999999858,3,0.99995,0.07180359017950898,1436,19999,0.07185,config_b14bf86fb47b274e,additive,,,0.01035,0.0,0.00985,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.4999999999999998,4.999999999999997,0.001826028169278886,50,500,0.05,0.2370722222222222,0.0021333333333333334,pair_77d4726f9e436b7f,first,same_skew,1437,20000,3,3x3,-0.005000000000000469,9366688911535237750,0.04604835582013158,0.017952799718896705,0.07616900812336819,-0.044036405685490665,-2.1833284529863275,1.3024753626792573,0.025,0.02,0.3333333333333333,0.0,0.8888888888888888,0.3333333333333333,0.07185,1.0,20000,0.07551177042448565,0.06835267005035675
0.019999999999999955,0.0009999999999998953,0.020999999999999852,5,1.0,0.5303,10606,20000,0.5303,config_b1536bef0259a67c,additive,,,0.0,0.0,0.0,0.0,24.08021870115425,15.579853773419302,36.9662597863424,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,5.625000000000002,2.4999999999999987,0.0035290360581892613,1000,1000,0.05,0.0021300000000000004,0.049554,pair_403b2afef99034a4,first,different_skew,10606,20000,5,5x5,0.019999999999999955,1661105011959090185,0.009520499360525823,0.007389216329670122,0.011687177415358546,-2.131557273607386,-3.2538601041827353,-0.8049815227334732,0.001,0.021,0.0,0.0,0.0,0.6,0.5303,1.0,20000,0.5372103031615878,0.5233780594534123
0.019999999999999955,0.0009999999999998953,0.020999999999999852,5,1.0,0.5901,11802,20000,0.5901,config_b1536bef0259a67c,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,5.625000000000002,2.4999999999999987,0.00347765718552016,1000,1000,0.05,0.0021300000000000004,0.049554,pair_403b2afef99034a4,first,different_skew,11802,20000,5,5x5,0.019999999999999955,1661105011959090185,0.009520499360525823,0.007389216329670122,0.011687177415358546,-2.131557273607386,-3.2538601041827353,-0.8049815227334732,0.001,0.021,0.0,0.0,0.0,0.6,0.5901,1.0,20000,0.5968981478502663,0.5832672472524235
0.001999999999999523,0.021999999999999395,0.019999999999999872,5,1.0,0.03695,739,20000,0.03695,config_b156fdf11bdacc28,additive,,,0.0794,0.2793,0.07905,0.2831,10.549985404980882,3.9024002362133525,27.484749016956098,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.28125000000000006,0.12499999999999994,0.0013338796328754704,50,50,0.05,0.494464,0.5997499999999999,pair_b2e9d41495494fb0,first,different_skew,739,20000,5,5x5,-0.001999999999999523,18292547207329113117,0.09314660253485017,0.06234247958675989,0.1198368879725124,0.5231646274621999,-0.8609977402663184,2.0485602295932264,0.022,0.02,0.6,0.64,0.96,0.96,0.03695,1.0,20000,0.03965453926702384,0.034423305324534643
0.001999999999999523,0.021999999999999395,0.019999999999999872,5,1.0,0.0624,1248,20000,0.0624,config_b156fdf11bdacc28,additive,,,0.0794,0.2793,0.07905,0.2831,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.28125000000000006,0.12499999999999994,0.0017103543492504702,50,50,0.05,0.494464,0.5997499999999999,pair_b2e9d41495494fb0,first,different_skew,1248,20000,5,5x5,-0.001999999999999523,18292547207329113117,0.09314660253485017,0.06234247958675989,0.1198368879725124,0.5231646274621999,-0.8609977402663184,2.0485602295932264,0.022,0.02,0.6,0.64,0.96,0.96,0.0624,1.0,20000,0.06583699925840603,0.05913107069789673
0.0002500000000000184,0.00010000000000019871,0.0003500000000002171,8,1.0,0.01075,215,20000,0.01075,config_b16150b2b0110aca,additive,,,0.0,0.0,0.0,0.0,20.601855850949605,16.102580205522216,26.46873371939972,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,1.6623383665708866,0.5959615005094361,0.000729192618585789,1000,1000,0.05,0.121634375,0.3383015625,pair_e38192001233a7bd,spread,different_skew,215,20000,8,8x8,0.0002500000000000184,5683274377413196129,0.007847901447263411,0.006615855742838669,0.009256129174736134,0.04487362407199187,-1.2706345327319153,1.4300412533850753,0.0001,0.00035,0.0,0.71875,0.765625,0.765625,0.01075,1.0,20000,0.012276092852587723,0.00941181442831065
0.0002500000000000184,0.00010000000000019871,0.0003500000000002171,8,1.0,0.01705,341,20000,0.01705,config_b16150b2b0110aca,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,1.6623383665708866,0.5959615005094361,0.0009154042139951071,1000,1000,0.05,0.121634375,0.3383015625,pair_e38192001233a7bd,spread,different_skew,341,20000,8,8x8,0.0002500000000000184,5683274377413196129,0.007847901447263411,0.006615855742838669,0.009256129174736134,0.04487362407199187,-1.2706345327319153,1.4300412533850753,0.0001,0.00035,0.0,0.71875,0.765625,0.765625,0.01705,1.0,20000,0.018939126514695606,0.015346361111895841
0.009999999999999173,0.020000000000000406,0.02999999999999958,8,1.0,0.0803,1606,20000,0.0803,config_b17977e279254fab,loglinear,,,0.0,0.0,0.0,0.0,114.07894330777958,89.43537471039575,143.65606270549958,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,8.994319971673264,7.720028296545476,0.0019216127341376565,1000,1000,0.05,7.8125e-06,1.875e-05,pair_d7f9147bd217a31b,first,uniform,1606,20000,8,8x8,0.009999999999999173,899044018670288127,0.013576973301475203,0.012282760334408742,0.01484632552046448,-0.7436986230609337,-2.1867098794162865,0.7233961100978299,0.02,0.03,0.0,0.0,0.0,0.0,0.0803,1.0,20000,0.08414739000041488,0.07661380506507934
0.009999999999999173,0.020000000000000406,0.02999999999999958,8,1.0,0.0837,1674,20000,0.0837,config_b17977e279254fab,loglinear,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,8.994319971673264,7.720028296545476,0.001958242962453842,1000,1000,0.05,7.8125e-06,1.875e-05,pair_d7f9147bd217a31b,first,uniform,1674,20000,8,8x8,0.009999999999999173,899044018670288127,0.013576973301475203,0.012282760334408742,0.01484632552046448,-0.7436986230609337,-2.1867098794162865,0.7233961100978299,0.02,0.03,0.0,0.0,0.0,0.0,0.0837,1.0,20000,0.08761849433091791,0.07994139488939479
0.019999999999999594,0.019999999999999997,0.03999999999999959,8,0.99995,0.9076953847692385,18153,19999,0.9076953847692385,config_b18b6c612d47fe2a,additive,,,0.86625,0.00455,0.85885,0.0054,10.81748371096836,2.8753390904737652,38.016859016175374,"{""invalid_base"": 0, ""invalid_combined_df"": 1, ""invalid_component_p"": 1, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.04081632653061223,0.20408163265306112,0.002047211243374753,50,250,0.05,0.804359375,0.615890625,pair_9584ef4a7c5207d0,first,same_skew,18153,20000,8,8x8,0.019999999999999594,12521387937795904654,0.08490170096765871,0.03561534427669769,0.11759448005700784,-4.163011262848876,-13.44069997496713,-1.7194175726701622,0.02,0.04,0.796875,0.75,0.984375,0.796875,0.90765,0.99995,19999,0.9115845551805277,0.90355887782293
0.019999999999999594,0.019999999999999997,0.03999999999999959,8,0.99995,0.9233961698084904,18467,19999,0.9234,config_b18b6c612d47fe2a,additive,,,0.86625,0.00455,0.85885,0.0054,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.04081632653061223,0.20408163265306112,0.0018805908645954867,50,250,0.05,0.804359375,0.615890625,pair_9584ef4a7c5207d0,first,same_skew,18468,20000,8,8x8,0.019999999999999594,12521387937795904654,0.08490170096765871,0.03561534427669769,0.11759448005700784,-4.163011262848876,-13.44069997496713,-1.7194175726701622,0.02,0.04,0.796875,0.75,0.984375,0.796875,0.9234,1.0,20000,0.927005125144671,0.9196322587230196
0.004999999999999966,0.0,0.004999999999999966,2,0.9999,0.0008000800080008001,16,19998,0.0008000800080008001,config_b1d375bed6be0c2d,additive,,,0.0,0.0,0.0,0.0,1.0844105857376956,0.08390511783077702,4.596623423974185,"{""invalid_base"": 2, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,9.000000000000002,5.652196169469355,0.00019991998399359682,100,100,0.05,2.5e-05,0.0007,pair_aa86ed6fc6826f8f,first,different_skew,16,20000,2,2x2,0.004999999999999966,16178916232195894262,0.015004633629989068,0.004088974459155872,0.030300380465050764,-0.2116449550434808,-1.1639660897115243,0.752229533178572,0.0,0.005,0.0,0.0,0.0,0.0,0.0008,0.9999,19998,0.0012992202282755049,0.0004925085701393533
0.004999999999999966,0.0,0.004999999999999966,2,0.9999,0.0023502350235023502,47,19998,0.0023502350235023502,config_b1d375bed6be0c2d,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 2}",normal_wald,Normal Wald,9.000000000000002,5.652196169469355,0.00034237972340662933,100,100,0.05,2.5e-05,0.0007,pair_aa86ed6fc6826f8f,first,different_skew,47,20000,2,2x2,0.004999999999999966,16178916232195894262,0.015004633629989068,0.004088974459155872,0.030300380465050764,-0.2116449550434808,-1.1639660897115243,0.752229533178572,0.0,0.005,0.0,0.0,0.0,0.0,0.00235,0.9999,19998,0.003123325708701901,0.0017678077779390328
