configuration_id,experiment,block,stream,method,method_label,replicates,valid_count,valid_rate,reject_count_05,rejection_rate_valid_05,unconditional_rejection_rate_05
P2_balanced_mild_di0p005_np50_nq100,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,19,0.038,0.038
P2_balanced_mild_di0p005_np50_nq250,P2,0,power,normal_wald,Normal Wald,500,500,1.0,61,0.122,0.122
P2_balanced_mild_di0p005_np50_nq250,P2,0,power,simple_welch,Simple Welch,500,500,1.0,58,0.116,0.116
P2_balanced_mild_di0p005_np50_nq250,P2,0,power,expanded_welch,Expanded Welch,500,499,0.998,23,0.04609218436873747,0.046
P2_balanced_mild_di0p005_np50_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,73,0.146,0.146
P2_balanced_mild_di0p005_np50_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,72,0.144,0.144
P2_balanced_mild_di0p005_np50_nq500,P2,0,power,expanded_welch,Expanded Welch,500,499,0.998,13,0.026052104208416832,0.026
P2_balanced_mild_di0p005_np100_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,34,0.068,0.068
P2_balanced_mild_di0p005_np100_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,33,0.066,0.066
P2_balanced_mild_di0p005_np100_nq200,P2,0,power,expanded_welch,Expanded Welch,500,499,0.998,20,0.04008016032064128,0.04
P2_balanced_mild_di0p005_np100_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,50,0.1,0.1
P2_balanced_mild_di0p005_np100_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,49,0.098,0.098
P2_balanced_mild_di0p005_np100_nq500,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,27,0.054,0.054
P2_balanced_mild_di0p005_np100_nq1000,P2,0,power,normal_wald,Normal Wald,500,500,1.0,51,0.102,0.102
P2_balanced_mild_di0p005_np100_nq1000,P2,0,power,simple_welch,Simple Welch,500,500,1.0,51,0.102,0.102
P2_balanced_mild_di0p005_np100_nq1000,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,9,0.018,0.018
P1_balanced_mild_di0p01_n10,P1,0,power,normal_wald,Normal Wald,500,497,0.994,48,0.096579476861167,0.096
P1_balanced_mild_di0p01_n10,P1,0,power,simple_welch,Simple Welch,500,497,0.994,30,0.060362173038229376,0.06
P1_balanced_mild_di0p01_n10,P1,0,power,expanded_welch,Expanded Welch,500,473,0.946,18,0.03805496828752643,0.036
P1_balanced_mild_di0p01_n20,P1,0,power,normal_wald,Normal Wald,500,499,0.998,25,0.050100200400801605,0.05
P1_balanced_mild_di0p01_n20,P1,0,power,simple_welch,Simple Welch,500,499,0.998,22,0.04408817635270541,0.044
P1_balanced_mild_di0p01_n20,P1,0,power,expanded_welch,Expanded Welch,500,497,0.994,19,0.03822937625754527,0.038
P1_balanced_mild_di0p01_n30,P1,0,power,normal_wald,Normal Wald,500,500,1.0,18,0.036,0.036
P1_balanced_mild_di0p01_n30,P1,0,power,simple_welch,Simple Welch,500,500,1.0,17,0.034,0.034
P1_balanced_mild_di0p01_n30,P1,0,power,expanded_welch,Expanded Welch,500,498,0.996,16,0.0321285140562249,0.032
P1_balanced_mild_di0p01_n50,P1,0,power,normal_wald,Normal Wald,500,500,1.0,14,0.028,0.028
P1_balanced_mild_di0p01_n50,P1,0,power,simple_welch,Simple Welch,500,500,1.0,14,0.028,0.028
P1_balanced_mild_di0p01_n50,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,11,0.022,0.022
P1_balanced_mild_di0p01_n100,P1,0,power,normal_wald,Normal Wald,500,500,1.0,18,0.036,0.036
P1_balanced_mild_di0p01_n100,P1,0,power,simple_welch,Simple Welch,500,500,1.0,18,0.036,0.036
P1_balanced_mild_di0p01_n100,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,15,0.03,0.03
P1_balanced_mild_di0p01_n200,P1,0,power,normal_wald,Normal Wald,500,500,1.0,27,0.054,0.054
P1_balanced_mild_di0p01_n200,P1,0,power,simple_welch,Simple Welch,500,500,1.0,27,0.054,0.054
P1_balanced_mild_di0p01_n200,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,21,0.042,0.042
P1_balanced_mild_di0p01_n500,P1,0,power,normal_wald,Normal Wald,500,500,1.0,37,0.074,0.074
P1_balanced_mild_di0p01_n500,P1,0,power,simple_welch,Simple Welch,500,500,1.0,37,0.074,0.074
P1_balanced_mild_di0p01_n500,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,35,0.07,0.07
P1_balanced_mild_di0p01_n1000,P1,0,power,normal_wald,Normal Wald,500,500,1.0,46,0.092,0.092
P1_balanced_mild_di0p01_n1000,P1,0,power,simple_welch,Simple Welch,500,500,1.0,46,0.092,0.092
P1_balanced_mild_di0p01_n1000,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,45,0.09,0.09
P2_balanced_mild_di0p01_np20_nq40,P2,0,power,normal_wald,Normal Wald,500,500,1.0,29,0.058,0.058
P2_balanced_mild_di0p01_np20_nq40,P2,0,power,simple_welch,Simple Welch,500,500,1.0,23,0.046,0.046
P2_balanced_mild_di0p01_np20_nq40,P2,0,power,expanded_welch,Expanded Welch,500,497,0.994,16,0.03219315895372234,0.032
P2_balanced_mild_di0p01_np20_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,91,0.182,0.182
P2_balanced_mild_di0p01_np20_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,84,0.168,0.168
P2_balanced_mild_di0p01_np20_nq100,P2,0,power,expanded_welch,Expanded Welch,500,499,0.998,26,0.052104208416833664,0.052
P2_balanced_mild_di0p01_np20_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,114,0.228,0.228
P2_balanced_mild_di0p01_np20_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,109,0.218,0.218
P2_balanced_mild_di0p01_np20_nq200,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,27,0.054,0.054
P2_balanced_mild_di0p01_np50_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,30,0.06,0.06
P2_balanced_mild_di0p01_np50_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,28,0.056,0.056
P2_balanced_mild_di0p01_np50_nq100,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,18,0.036,0.036
P2_balanced_mild_di0p01_np50_nq250,P2,0,power,normal_wald,Normal Wald,500,500,1.0,87,0.174,0.174
P2_balanced_mild_di0p01_np50_nq250,P2,0,power,simple_welch,Simple Welch,500,500,1.0,85,0.17,0.17
P2_balanced_mild_di0p01_np50_nq250,P2,0,power,expanded_welch,Expanded Welch,500,498,0.996,22,0.04417670682730924,0.044
P2_balanced_mild_di0p01_np50_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,77,0.154,0.154
P2_balanced_mild_di0p01_np50_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,75,0.15,0.15
P2_balanced_mild_di0p01_np50_nq500,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,19,0.038,0.038
P2_balanced_mild_di0p01_np100_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,32,0.064,0.064
P2_balanced_mild_di0p01_np100_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,32,0.064,0.064
P2_balanced_mild_di0p01_np100_nq200,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,28,0.056,0.056
P2_balanced_mild_di0p01_np100_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,71,0.142,0.142
P2_balanced_mild_di0p01_np100_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,70,0.14,0.14
P2_balanced_mild_di0p01_np100_nq500,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,39,0.078,0.078
P2_balanced_mild_di0p01_np100_nq1000,P2,0,power,normal_wald,Normal Wald,500,500,1.0,65,0.13,0.13
P2_balanced_mild_di0p01_np100_nq1000,P2,0,power,simple_welch,Simple Welch,500,500,1.0,65,0.13,0.13
P2_balanced_mild_di0p01_np100_nq1000,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,21,0.042,0.042
P1_balanced_mild_di0p025_n10,P1,0,power,normal_wald,Normal Wald,500,499,0.998,52,0.10420841683366733,0.104
P1_balanced_mild_di0p025_n10,P1,0,power,simple_welch,Simple Welch,500,499,0.998,28,0.056112224448897796,0.056
P1_balanced_mild_di0p025_n10,P1,0,power,expanded_welch,Expanded Welch,500,480,0.96,20,0.041666666666666664,0.04
P1_balanced_mild_di0p025_n20,P1,0,power,normal_wald,Normal Wald,500,499,0.998,33,0.06613226452905811,0.066
P1_balanced_mild_di0p025_n20,P1,0,power,simple_welch,Simple Welch,500,499,0.998,32,0.06412825651302605,0.064
P1_balanced_mild_di0p025_n20,P1,0,power,expanded_welch,Expanded Welch,500,499,0.998,23,0.04609218436873747,0.046
P1_balanced_mild_di0p025_n30,P1,0,power,normal_wald,Normal Wald,500,500,1.0,28,0.056,0.056
P1_balanced_mild_di0p025_n30,P1,0,power,simple_welch,Simple Welch,500,500,1.0,26,0.052,0.052
P1_balanced_mild_di0p025_n30,P1,0,power,expanded_welch,Expanded Welch,500,497,0.994,22,0.04426559356136821,0.044
P1_balanced_mild_di0p025_n50,P1,0,power,normal_wald,Normal Wald,500,500,1.0,28,0.056,0.056
P1_balanced_mild_di0p025_n50,P1,0,power,simple_welch,Simple Welch,500,500,1.0,26,0.052,0.052
P1_balanced_mild_di0p025_n50,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,20,0.04,0.04
P1_balanced_mild_di0p025_n100,P1,0,power,normal_wald,Normal Wald,500,500,1.0,39,0.078,0.078
P1_balanced_mild_di0p025_n100,P1,0,power,simple_welch,Simple Welch,500,500,1.0,36,0.072,0.072
P1_balanced_mild_di0p025_n100,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,27,0.054,0.054
P1_balanced_mild_di0p025_n200,P1,0,power,normal_wald,Normal Wald,500,500,1.0,58,0.116,0.116
P1_balanced_mild_di0p025_n200,P1,0,power,simple_welch,Simple Welch,500,500,1.0,57,0.114,0.114
P1_balanced_mild_di0p025_n200,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,52,0.104,0.104
P1_balanced_mild_di0p025_n500,P1,0,power,normal_wald,Normal Wald,500,500,1.0,94,0.188,0.188
P1_balanced_mild_di0p025_n500,P1,0,power,simple_welch,Simple Welch,500,500,1.0,94,0.188,0.188
P1_balanced_mild_di0p025_n500,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,91,0.182,0.182
P1_balanced_mild_di0p025_n1000,P1,0,power,normal_wald,Normal Wald,500,500,1.0,197,0.394,0.394
P1_balanced_mild_di0p025_n1000,P1,0,power,simple_welch,Simple Welch,500,500,1.0,195,0.39,0.39
P1_balanced_mild_di0p025_n1000,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,193,0.386,0.386
P2_balanced_mild_di0p025_np20_nq40,P2,0,power,normal_wald,Normal Wald,500,500,1.0,36,0.072,0.072
P2_balanced_mild_di0p025_np20_nq40,P2,0,power,simple_welch,Simple Welch,500,500,1.0,31,0.062,0.062
P2_balanced_mild_di0p025_np20_nq40,P2,0,power,expanded_welch,Expanded Welch,500,499,0.998,22,0.04408817635270541,0.044
P2_balanced_mild_di0p025_np20_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,102,0.204,0.204
P2_balanced_mild_di0p025_np20_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,94,0.188,0.188
P2_balanced_mild_di0p025_np20_nq100,P2,0,power,expanded_welch,Expanded Welch,500,498,0.996,35,0.07028112449799197,0.07
P2_balanced_mild_di0p025_np20_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,121,0.242,0.242
P2_balanced_mild_di0p025_np20_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,119,0.238,0.238
P2_balanced_mild_di0p025_np20_nq200,P2,0,power,expanded_welch,Expanded Welch,500,494,0.988,34,0.06882591093117409,0.068
P2_balanced_mild_di0p025_np50_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,48,0.096,0.096
P2_balanced_mild_di0p025_np50_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,48,0.096,0.096
P2_balanced_mild_di0p025_np50_nq100,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,31,0.062,0.062
P2_balanced_mild_di0p025_np50_nq250,P2,0,power,normal_wald,Normal Wald,500,500,1.0,87,0.174,0.174
P2_balanced_mild_di0p025_np50_nq250,P2,0,power,simple_welch,Simple Welch,500,500,1.0,84,0.168,0.168
P2_balanced_mild_di0p025_np50_nq250,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,35,0.07,0.07
P2_balanced_mild_di0p025_np50_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,103,0.206,0.206
P2_balanced_mild_di0p025_np50_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,101,0.202,0.202
P2_balanced_mild_di0p025_np50_nq500,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,18,0.036,0.036
P2_balanced_mild_di0p025_np100_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,69,0.138,0.138
P2_balanced_mild_di0p025_np100_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,69,0.138,0.138
P2_balanced_mild_di0p025_np100_nq200,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,57,0.114,0.114
P2_balanced_mild_di0p025_np100_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,99,0.198,0.198
P2_balanced_mild_di0p025_np100_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,98,0.196,0.196
P2_balanced_mild_di0p025_np100_nq500,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,65,0.13,0.13
P2_balanced_mild_di0p025_np100_nq1000,P2,0,power,normal_wald,Normal Wald,500,500,1.0,111,0.222,0.222
P2_balanced_mild_di0p025_np100_nq1000,P2,0,power,simple_welch,Simple Welch,500,500,1.0,110,0.22,0.22
P2_balanced_mild_di0p025_np100_nq1000,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,55,0.11,0.11
P1_balanced_mild_di0p05_n10,P1,0,power,normal_wald,Normal Wald,500,493,0.986,50,0.10141987829614604,0.1
P1_balanced_mild_di0p05_n10,P1,0,power,simple_welch,Simple Welch,500,493,0.986,38,0.07707910750507099,0.076
P1_balanced_mild_di0p05_n10,P1,0,power,expanded_welch,Expanded Welch,500,467,0.934,11,0.023554603854389723,0.022
P1_balanced_mild_di0p05_n20,P1,0,power,normal_wald,Normal Wald,500,500,1.0,45,0.09,0.09
P1_balanced_mild_di0p05_n20,P1,0,power,simple_welch,Simple Welch,500,500,1.0,40,0.08,0.08
P1_balanced_mild_di0p05_n20,P1,0,power,expanded_welch,Expanded Welch,500,497,0.994,32,0.06438631790744467,0.064
P1_balanced_mild_di0p05_n30,P1,0,power,normal_wald,Normal Wald,500,500,1.0,32,0.064,0.064
P1_balanced_mild_di0p05_n30,P1,0,power,simple_welch,Simple Welch,500,500,1.0,28,0.056,0.056
P1_balanced_mild_di0p05_n30,P1,0,power,expanded_welch,Expanded Welch,500,498,0.996,22,0.04417670682730924,0.044
P1_balanced_mild_di0p05_n50,P1,0,power,normal_wald,Normal Wald,500,500,1.0,46,0.092,0.092
P1_balanced_mild_di0p05_n50,P1,0,power,simple_welch,Simple Welch,500,500,1.0,46,0.092,0.092
P1_balanced_mild_di0p05_n50,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,40,0.08,0.08
P1_balanced_mild_di0p05_n100,P1,0,power,normal_wald,Normal Wald,500,500,1.0,62,0.124,0.124
P1_balanced_mild_di0p05_n100,P1,0,power,simple_welch,Simple Welch,500,500,1.0,59,0.118,0.118
P1_balanced_mild_di0p05_n100,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,51,0.102,0.102
P1_balanced_mild_di0p05_n200,P1,0,power,normal_wald,Normal Wald,500,500,1.0,137,0.274,0.274
P1_balanced_mild_di0p05_n200,P1,0,power,simple_welch,Simple Welch,500,500,1.0,136,0.272,0.272
P1_balanced_mild_di0p05_n200,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,124,0.248,0.248
P1_balanced_mild_di0p05_n500,P1,0,power,normal_wald,Normal Wald,500,500,1.0,281,0.562,0.562
P1_balanced_mild_di0p05_n500,P1,0,power,simple_welch,Simple Welch,500,500,1.0,281,0.562,0.562
P1_balanced_mild_di0p05_n500,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,274,0.548,0.548
P1_balanced_mild_di0p05_n1000,P1,0,power,normal_wald,Normal Wald,500,500,1.0,421,0.842,0.842
P1_balanced_mild_di0p05_n1000,P1,0,power,simple_welch,Simple Welch,500,500,1.0,421,0.842,0.842
P1_balanced_mild_di0p05_n1000,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,419,0.838,0.838
P2_balanced_mild_di0p05_np20_nq40,P2,0,power,normal_wald,Normal Wald,500,500,1.0,50,0.1,0.1
P2_balanced_mild_di0p05_np20_nq40,P2,0,power,simple_welch,Simple Welch,500,500,1.0,44,0.088,0.088
P2_balanced_mild_di0p05_np20_nq40,P2,0,power,expanded_welch,Expanded Welch,500,499,0.998,36,0.07214428857715431,0.072
P2_balanced_mild_di0p05_np20_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,127,0.254,0.254
P2_balanced_mild_di0p05_np20_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,120,0.24,0.24
P2_balanced_mild_di0p05_np20_nq100,P2,0,power,expanded_welch,Expanded Welch,500,499,0.998,43,0.08617234468937876,0.086
P2_balanced_mild_di0p05_np20_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,146,0.292,0.292
P2_balanced_mild_di0p05_np20_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,145,0.29,0.29
P2_balanced_mild_di0p05_np20_nq200,P2,0,power,expanded_welch,Expanded Welch,500,499,0.998,39,0.0781563126252505,0.078
P2_balanced_mild_di0p05_np50_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,79,0.158,0.158
P2_balanced_mild_di0p05_np50_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,79,0.158,0.158
P2_balanced_mild_di0p05_np50_nq100,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,59,0.118,0.118
P2_balanced_mild_di0p05_np50_nq250,P2,0,power,normal_wald,Normal Wald,500,500,1.0,133,0.266,0.266
P2_balanced_mild_di0p05_np50_nq250,P2,0,power,simple_welch,Simple Welch,500,500,1.0,130,0.26,0.26
P2_balanced_mild_di0p05_np50_nq250,P2,0,power,expanded_welch,Expanded Welch,500,499,0.998,61,0.12224448897795591,0.122
P2_balanced_mild_di0p05_np50_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,166,0.332,0.332
P2_balanced_mild_di0p05_np50_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,160,0.32,0.32
P2_balanced_mild_di0p05_np50_nq500,P2,0,power,expanded_welch,Expanded Welch,500,498,0.996,39,0.0783132530120482,0.078
P2_balanced_mild_di0p05_np100_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,127,0.254,0.254
P2_balanced_mild_di0p05_np100_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,126,0.252,0.252
P2_balanced_mild_di0p05_np100_nq200,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,110,0.22,0.22
P2_balanced_mild_di0p05_np100_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,180,0.36,0.36
P2_balanced_mild_di0p05_np100_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,177,0.354,0.354
P2_balanced_mild_di0p05_np100_nq500,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,147,0.294,0.294
P2_balanced_mild_di0p05_np100_nq1000,P2,0,power,normal_wald,Normal Wald,500,500,1.0,191,0.382,0.382
P2_balanced_mild_di0p05_np100_nq1000,P2,0,power,simple_welch,Simple Welch,500,500,1.0,190,0.38,0.38
P2_balanced_mild_di0p05_np100_nq1000,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,131,0.262,0.262
P1_balanced_mild_di0p1_n10,P1,0,power,normal_wald,Normal Wald,500,498,0.996,81,0.16265060240963855,0.162
P1_balanced_mild_di0p1_n10,P1,0,power,simple_welch,Simple Welch,500,498,0.996,57,0.1144578313253012,0.114
P1_balanced_mild_di0p1_n10,P1,0,power,expanded_welch,Expanded Welch,500,479,0.958,24,0.05010438413361169,0.048
P1_balanced_mild_di0p1_n20,P1,0,power,normal_wald,Normal Wald,500,500,1.0,81,0.162,0.162
P1_balanced_mild_di0p1_n20,P1,0,power,simple_welch,Simple Welch,500,500,1.0,76,0.152,0.152
P1_balanced_mild_di0p1_n20,P1,0,power,expanded_welch,Expanded Welch,500,497,0.994,68,0.13682092555331993,0.136
P1_balanced_mild_di0p1_n30,P1,0,power,normal_wald,Normal Wald,500,500,1.0,79,0.158,0.158
P1_balanced_mild_di0p1_n30,P1,0,power,simple_welch,Simple Welch,500,500,1.0,74,0.148,0.148
P1_balanced_mild_di0p1_n30,P1,0,power,expanded_welch,Expanded Welch,500,496,0.992,68,0.13709677419354838,0.136
P1_balanced_mild_di0p1_n50,P1,0,power,normal_wald,Normal Wald,500,500,1.0,94,0.188,0.188
P1_balanced_mild_di0p1_n50,P1,0,power,simple_welch,Simple Welch,500,500,1.0,91,0.182,0.182
P1_balanced_mild_di0p1_n50,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,79,0.158,0.158
P1_balanced_mild_di0p1_n100,P1,0,power,normal_wald,Normal Wald,500,500,1.0,175,0.35,0.35
P1_balanced_mild_di0p1_n100,P1,0,power,simple_welch,Simple Welch,500,500,1.0,173,0.346,0.346
P1_balanced_mild_di0p1_n100,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,163,0.326,0.326
P1_balanced_mild_di0p1_n200,P1,0,power,normal_wald,Normal Wald,500,500,1.0,339,0.678,0.678
P1_balanced_mild_di0p1_n200,P1,0,power,simple_welch,Simple Welch,500,500,1.0,338,0.676,0.676
P1_balanced_mild_di0p1_n200,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,331,0.662,0.662
P1_balanced_mild_di0p1_n500,P1,0,power,normal_wald,Normal Wald,500,500,1.0,481,0.962,0.962
P1_balanced_mild_di0p1_n500,P1,0,power,simple_welch,Simple Welch,500,500,1.0,481,0.962,0.962
P1_balanced_mild_di0p1_n500,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,481,0.962,0.962
P1_balanced_mild_di0p1_n1000,P1,0,power,normal_wald,Normal Wald,500,500,1.0,500,1.0,1.0
P1_balanced_mild_di0p1_n1000,P1,0,power,simple_welch,Simple Welch,500,500,1.0,500,1.0,1.0
P1_balanced_mild_di0p1_n1000,P1,0,power,expanded_welch,Expanded Welch,500,500,1.0,500,1.0,1.0
P2_balanced_mild_di0p1_np20_nq40,P2,0,power,normal_wald,Normal Wald,500,500,1.0,99,0.198,0.198
P2_balanced_mild_di0p1_np20_nq40,P2,0,power,simple_welch,Simple Welch,500,500,1.0,92,0.184,0.184
P2_balanced_mild_di0p1_np20_nq40,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,67,0.134,0.134
P2_balanced_mild_di0p1_np20_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,168,0.336,0.336
P2_balanced_mild_di0p1_np20_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,165,0.33,0.33
P2_balanced_mild_di0p1_np20_nq100,P2,0,power,expanded_welch,Expanded Welch,500,498,0.996,91,0.1827309236947791,0.182
P2_balanced_mild_di0p1_np20_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,199,0.398,0.398
P2_balanced_mild_di0p1_np20_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,194,0.388,0.388
P2_balanced_mild_di0p1_np20_nq200,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,41,0.082,0.082
P2_balanced_mild_di0p1_np50_nq100,P2,0,power,normal_wald,Normal Wald,500,500,1.0,198,0.396,0.396
P2_balanced_mild_di0p1_np50_nq100,P2,0,power,simple_welch,Simple Welch,500,500,1.0,195,0.39,0.39
P2_balanced_mild_di0p1_np50_nq100,P2,0,power,expanded_welch,Expanded Welch,500,499,0.998,166,0.33266533066132264,0.332
P2_balanced_mild_di0p1_np50_nq250,P2,0,power,normal_wald,Normal Wald,500,500,1.0,264,0.528,0.528
P2_balanced_mild_di0p1_np50_nq250,P2,0,power,simple_welch,Simple Welch,500,500,1.0,261,0.522,0.522
P2_balanced_mild_di0p1_np50_nq250,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,210,0.42,0.42
P2_balanced_mild_di0p1_np50_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,273,0.546,0.546
P2_balanced_mild_di0p1_np50_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,270,0.54,0.54
P2_balanced_mild_di0p1_np50_nq500,P2,0,power,expanded_welch,Expanded Welch,500,499,0.998,178,0.35671342685370744,0.356
P2_balanced_mild_di0p1_np100_nq200,P2,0,power,normal_wald,Normal Wald,500,500,1.0,289,0.578,0.578
P2_balanced_mild_di0p1_np100_nq200,P2,0,power,simple_welch,Simple Welch,500,500,1.0,286,0.572,0.572
P2_balanced_mild_di0p1_np100_nq200,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,272,0.544,0.544
P2_balanced_mild_di0p1_np100_nq500,P2,0,power,normal_wald,Normal Wald,500,500,1.0,357,0.714,0.714
P2_balanced_mild_di0p1_np100_nq500,P2,0,power,simple_welch,Simple Welch,500,500,1.0,357,0.714,0.714
P2_balanced_mild_di0p1_np100_nq500,P2,0,power,expanded_welch,Expanded Welch,500,500,1.0,341,0.682,0.682
