configuration_id,experiment,population_pair_id,purpose,power_family,calibration_key,n_p,n_q,sample_size_ratio_q_over_p,u_p,v_p,u_q,v_q,association_direction_p,association_direction_q,association_delta_p,association_delta_q,true_mi_p,true_mi_q,true_delta_p_minus_q,effect_delta_i_q_minus_p,minimum_probability_p,minimum_probability_q,minimum_expected_p,minimum_expected_q,minimum_expected_either,probability_p_json,probability_q_json,expected_p_json,expected_q_json,population_variance_p,population_variance_q,method,method_label,replicates,valid_count,invalid_count,valid_rate,invalid_shared_statistic_count,invalid_reference_count,invalid_component_p_count,invalid_component_q_count,invalid_combined_df_count,mean_degrees_of_freedom,median_degrees_of_freedom,p10_degrees_of_freedom,p90_degrees_of_freedom,coverage_95_valid,false_positive_count_10,true_negative_count_10,false_positive_rate_10,true_negative_rate_10,fpr_wilson_low_10,fpr_wilson_high_10,absolute_fpr_error_10,unconditional_rejection_rate_10,false_positive_count_05,true_negative_count_05,false_positive_rate_05,true_negative_rate_05,fpr_wilson_low_05,fpr_wilson_high_05,absolute_fpr_error_05,unconditional_rejection_rate_05,false_positive_count_01,true_negative_count_01,false_positive_rate_01,true_negative_rate_01,fpr_wilson_low_01,fpr_wilson_high_01,absolute_fpr_error_01,unconditional_rejection_rate_01
C3_C3_shape_mismatch_i0p1_n20,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,20,20,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,2.8020537383859025,1.6000395303691406,1.6000395303691406,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[7.1979462616140975, 2.8020537383859025], [2.8020537383859025, 7.1979462616140975]]","[[10.399960469630859, 3.6000395303691404], [1.6000395303691406, 4.399960469630859]]",0.179521513612991,0.1822875754189648,simple_welch,Simple Welch,500,500,0,1.0,0,0,0,0,0,31.95280929953406,34.38461073807886,21.58152381262378,37.863609293399485,0.932,54,446,0.108,0.892,0.08372280963705037,0.13825467328480662,0.007999999999999993,0.108,34,466,0.068,0.932,0.04906650742490687,0.0935209227338743,0.018000000000000002,0.068,10,490,0.02,0.98,0.010899183596210813,0.036420183246879345,0.01,0.02
C3_C3_shape_mismatch_i0p1_n20,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,20,20,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,2.8020537383859025,1.6000395303691406,1.6000395303691406,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[7.1979462616140975, 2.8020537383859025], [2.8020537383859025, 7.1979462616140975]]","[[10.399960469630859, 3.6000395303691404], [1.6000395303691406, 4.399960469630859]]",0.179521513612991,0.1822875754189648,expanded_welch,Expanded Welch,500,499,1,0.998,0,1,1,0,1,12.218561919137164,8.179273319251335,2.3263676639460926,25.2771597952939,0.9418837675350702,51,448,0.10220440881763528,0.8977955911823647,0.07859330570629272,0.1318934331336637,0.00220440881763527,0.102,29,470,0.05811623246492986,0.9418837675350702,0.04076587215181572,0.08221813749156152,0.00811623246492986,0.058,5,494,0.01002004008016032,0.9899799599198397,0.00428734337266129,0.02323914351081143,2.0040080160320037e-05,0.01
C3_C3_shape_mismatch_i0p1_n50,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,50,50,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,7.0051343459647555,4.000098825922851,4.000098825922851,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[17.994865654035245, 7.0051343459647555], [7.0051343459647555, 17.994865654035245]]","[[25.999901174077145, 9.00009882592285], [4.000098825922851, 10.999901174077149]]",0.179521513612991,0.1822875754189648,normal_wald,Normal Wald,500,500,0,1.0,0,0,0,0,0,inf,inf,inf,inf,0.932,54,446,0.108,0.892,0.08372280963705037,0.13825467328480662,0.007999999999999993,0.108,34,466,0.068,0.932,0.04906650742490687,0.0935209227338743,0.018000000000000002,0.068,4,496,0.008,0.992,0.00311531518006224,0.020387035834105168,0.002,0.008
C3_C3_shape_mismatch_i0p1_n50,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,50,50,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,7.0051343459647555,4.000098825922851,4.000098825922851,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[17.994865654035245, 7.0051343459647555], [7.0051343459647555, 17.994865654035245]]","[[25.999901174077145, 9.00009882592285], [4.000098825922851, 10.999901174077149]]",0.179521513612991,0.1822875754189648,simple_welch,Simple Welch,500,500,0,1.0,0,0,0,0,0,87.94741534141541,92.45210053565388,69.41994675547042,97.82898241804524,0.938,54,446,0.108,0.892,0.08372280963705037,0.13825467328480662,0.007999999999999993,0.108,31,469,0.062,0.938,0.044019209142681565,0.08665971310163822,0.011999999999999997,0.062,0,500,0.0,1.0,4.336808689942018e-19,0.007624340461552241,0.01,0.0
C3_C3_shape_mismatch_i0p1_n50,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,50,50,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,7.0051343459647555,4.000098825922851,4.000098825922851,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[17.994865654035245, 7.0051343459647555], [7.0051343459647555, 17.994865654035245]]","[[25.999901174077145, 9.00009882592285], [4.000098825922851, 10.999901174077149]]",0.179521513612991,0.1822875754189648,expanded_welch,Expanded Welch,500,500,0,1.0,0,0,0,0,0,20.96342305624735,17.503719062824523,7.000508779456587,38.506137883531316,0.946,47,453,0.094,0.906,0.0714264085922213,0.12276455586255913,0.006000000000000005,0.094,27,473,0.054,0.946,0.03737435018105752,0.07742656151064709,0.003999999999999997,0.054,1,499,0.002,0.998,0.00035313639455927456,0.011240706705146758,0.008,0.002
C3_C3_shape_mismatch_i0p1_n100,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,100,100,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,14.010268691929511,8.000197651845703,8.000197651845703,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[35.98973130807049, 14.010268691929511], [14.010268691929511, 35.98973130807049]]","[[51.99980234815429, 18.0001976518457], [8.000197651845703, 21.999802348154297]]",0.179521513612991,0.1822875754189648,normal_wald,Normal Wald,500,500,0,1.0,0,0,0,0,0,inf,inf,inf,inf,0.95,46,454,0.092,0.908,0.06968272368045207,0.12053873813617456,0.008000000000000007,0.092,25,475,0.05,0.95,0.034093745243849435,0.0727681611715476,0.0,0.05,1,499,0.002,0.998,0.00035313639455927456,0.011240706705146758,0.008,0.002
C3_C3_shape_mismatch_i0p1_n100,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,100,100,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,14.010268691929511,8.000197651845703,8.000197651845703,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[35.98973130807049, 14.010268691929511], [14.010268691929511, 35.98973130807049]]","[[51.99980234815429, 18.0001976518457], [8.000197651845703, 21.999802348154297]]",0.179521513612991,0.1822875754189648,simple_welch,Simple Welch,500,500,0,1.0,0,0,0,0,0,186.61228415521043,191.58259429976818,168.0358867040756,197.8085333609986,0.95,45,455,0.09,0.91,0.0679425478891394,0.11830941128933344,0.010000000000000009,0.09,25,475,0.05,0.95,0.034093745243849435,0.0727681611715476,0.0,0.05,1,499,0.002,0.998,0.00035313639455927456,0.011240706705146758,0.008,0.002
C3_C3_shape_mismatch_i0p1_n100,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,100,100,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,14.010268691929511,8.000197651845703,8.000197651845703,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[35.98973130807049, 14.010268691929511], [14.010268691929511, 35.98973130807049]]","[[51.99980234815429, 18.0001976518457], [8.000197651845703, 21.999802348154297]]",0.179521513612991,0.1822875754189648,expanded_welch,Expanded Welch,500,500,0,1.0,0,0,0,0,0,35.41642105473665,32.43492126553963,18.41884952875168,55.905168430959066,0.96,43,457,0.086,0.914,0.06447314240360771,0.11383981149855754,0.014000000000000012,0.086,20,480,0.04,0.96,0.026040797389777257,0.060973595834850805,0.010000000000000002,0.04,1,499,0.002,0.998,0.00035313639455927456,0.011240706705146758,0.008,0.002
C3_C3_shape_mismatch_i0p1_n200,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,200,200,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,28.020537383859022,16.000395303691406,16.000395303691406,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[71.97946261614098, 28.020537383859022], [28.020537383859022, 71.97946261614098]]","[[103.99960469630858, 36.0003953036914], [16.000395303691406, 43.999604696308594]]",0.179521513612991,0.1822875754189648,normal_wald,Normal Wald,500,500,0,1.0,0,0,0,0,0,inf,inf,inf,inf,0.958,46,454,0.092,0.908,0.06968272368045207,0.12053873813617456,0.008000000000000007,0.092,21,479,0.042,0.958,0.027632310108451703,0.06335158575433016,0.008,0.042,5,495,0.01,0.99,0.004278753896590496,0.023193099755730702,0.0,0.01
C3_C3_shape_mismatch_i0p1_n200,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,200,200,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,28.020537383859022,16.000395303691406,16.000395303691406,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[71.97946261614098, 28.020537383859022], [28.020537383859022, 71.97946261614098]]","[[103.99960469630858, 36.0003953036914], [16.000395303691406, 43.999604696308594]]",0.179521513612991,0.1822875754189648,simple_welch,Simple Welch,500,500,0,1.0,0,0,0,0,0,385.29461597973807,391.71502525450455,364.1031217643416,397.7419724951967,0.958,46,454,0.092,0.908,0.06968272368045207,0.12053873813617456,0.008000000000000007,0.092,21,479,0.042,0.958,0.027632310108451703,0.06335158575433016,0.008,0.042,3,497,0.006,0.994,0.0020425962719602363,0.01749025210405338,0.004,0.006
C3_C3_shape_mismatch_i0p1_n200,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,200,200,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,28.020537383859022,16.000395303691406,16.000395303691406,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[71.97946261614098, 28.020537383859022], [28.020537383859022, 71.97946261614098]]","[[103.99960469630858, 36.0003953036914], [16.000395303691406, 43.999604696308594]]",0.179521513612991,0.1822875754189648,expanded_welch,Expanded Welch,500,500,0,1.0,0,0,0,0,0,62.52080628976827,60.43718453027718,40.46844224795666,89.59049307862857,0.958,43,457,0.086,0.914,0.06447314240360771,0.11383981149855754,0.014000000000000012,0.086,21,479,0.042,0.958,0.027632310108451703,0.06335158575433016,0.008,0.042,3,497,0.006,0.994,0.0020425962719602363,0.01749025210405338,0.004,0.006
C3_C3_shape_mismatch_i0p1_n500,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,500,500,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,70.05134345964755,40.000988259228514,40.000988259228514,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[179.94865654035243, 70.05134345964755], [70.05134345964755, 179.94865654035243]]","[[259.99901174077144, 90.0009882592285], [40.000988259228514, 109.99901174077148]]",0.179521513612991,0.1822875754189648,normal_wald,Normal Wald,500,500,0,1.0,0,0,0,0,0,inf,inf,inf,inf,0.936,52,448,0.104,0.896,0.08019420676989107,0.1338442708756583,0.00399999999999999,0.104,32,468,0.064,0.936,0.04569601604478943,0.08895240883768415,0.013999999999999999,0.064,9,491,0.018,0.982,0.009498193296197078,0.033851670908739286,0.007999999999999998,0.018
C3_C3_shape_mismatch_i0p1_n500,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,500,500,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,70.05134345964755,40.000988259228514,40.000988259228514,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[179.94865654035243, 70.05134345964755], [70.05134345964755, 179.94865654035243]]","[[259.99901174077144, 90.0009882592285], [40.000988259228514, 109.99901174077148]]",0.179521513612991,0.1822875754189648,simple_welch,Simple Welch,500,500,0,1.0,0,0,0,0,0,983.8134575104785,991.6105075812916,960.8211565124006,997.8891794813261,0.936,52,448,0.104,0.896,0.08019420676989107,0.1338442708756583,0.00399999999999999,0.104,32,468,0.064,0.936,0.04569601604478943,0.08895240883768415,0.013999999999999999,0.064,9,491,0.018,0.982,0.009498193296197078,0.033851670908739286,0.007999999999999998,0.018
C3_C3_shape_mismatch_i0p1_n500,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,500,500,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,70.05134345964755,40.000988259228514,40.000988259228514,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[179.94865654035243, 70.05134345964755], [70.05134345964755, 179.94865654035243]]","[[259.99901174077144, 90.0009882592285], [40.000988259228514, 109.99901174077148]]",0.179521513612991,0.1822875754189648,expanded_welch,Expanded Welch,500,500,0,1.0,0,0,0,0,0,146.9487832906966,141.6347354938859,112.46136897733824,188.42971941126248,0.942,51,449,0.102,0.898,0.07843435210316954,0.13163462290422606,0.001999999999999988,0.102,29,471,0.058,0.942,0.0406837291117572,0.08205618785625499,0.008,0.058,9,491,0.018,0.982,0.009498193296197078,0.033851670908739286,0.007999999999999998,0.018
C3_C3_shape_mismatch_i0p1_n1000,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,1000,1000,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,140.1026869192951,80.00197651845703,80.00197651845703,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[359.89731308070486, 140.1026869192951], [140.1026869192951, 359.89731308070486]]","[[519.9980234815429, 180.001976518457], [80.00197651845703, 219.99802348154296]]",0.179521513612991,0.1822875754189648,normal_wald,Normal Wald,500,500,0,1.0,0,0,0,0,0,inf,inf,inf,inf,0.94,58,442,0.116,0.884,0.09081365651103794,0.1470418369634342,0.016,0.116,30,470,0.06,0.94,0.0423483564809462,0.08436106312521979,0.009999999999999995,0.06,4,496,0.008,0.992,0.00311531518006224,0.020387035834105168,0.002,0.008
C3_C3_shape_mismatch_i0p1_n1000,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,1000,1000,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,140.1026869192951,80.00197651845703,80.00197651845703,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[359.89731308070486, 140.1026869192951], [140.1026869192951, 359.89731308070486]]","[[519.9980234815429, 180.001976518457], [80.00197651845703, 219.99802348154296]]",0.179521513612991,0.1822875754189648,simple_welch,Simple Welch,500,500,0,1.0,0,0,0,0,0,1983.3006755170663,1991.6393710745376,1956.934591182171,1997.7881613172135,0.94,58,442,0.116,0.884,0.09081365651103794,0.1470418369634342,0.016,0.116,30,470,0.06,0.94,0.0423483564809462,0.08436106312521979,0.009999999999999995,0.06,4,496,0.008,0.992,0.00311531518006224,0.020387035834105168,0.002,0.008
C3_C3_shape_mismatch_i0p1_n1000,C3,C3_shape_mismatch_i0p1,Near-zero MI with different margins,,,1000,1000,1.0,0.5,0.5,0.3,0.4,1,1,0.10989731308070487,0.09999802348154296,0.09999999999999987,0.09999999999994569,5.417888360170764e-14,0.0,0.14010268691929512,0.08000197651845703,140.1026869192951,80.00197651845703,80.00197651845703,"[[0.3598973130807049, 0.14010268691929512], [0.14010268691929512, 0.3598973130807049]]","[[0.5199980234815429, 0.180001976518457], [0.08000197651845703, 0.21999802348154296]]","[[359.89731308070486, 140.1026869192951], [140.1026869192951, 359.89731308070486]]","[[519.9980234815429, 180.001976518457], [80.00197651845703, 219.99802348154296]]",0.179521513612991,0.1822875754189648,expanded_welch,Expanded Welch,500,500,0,1.0,0,0,0,0,0,295.5236628416678,291.72960538990526,250.60872363590448,343.8831702279312,0.94,57,443,0.114,0.886,0.08903690099400285,0.1448490898423155,0.013999999999999999,0.114,30,470,0.06,0.94,0.0423483564809462,0.08436106312521979,0.009999999999999995,0.06,3,497,0.006,0.994,0.0020425962719602363,0.01749025210405338,0.004,0.006
C4_C4_s0p2_i0p0001_n10,C4,C4_s0p2_i0p0001,Rare-cell breakdown ladder,,,10,10,1.0,0.2,0.2,0.1,0.4,1,1,0.0022745054253809718,0.002083502181547515,9.999999999976694e-05,0.00010000000000143228,-1.6653345369377348e-15,0.0,0.04227450542538098,0.04208350218154752,0.42274505425380976,0.4208350218154752,0.4208350218154752,"[[0.6422745054253811, 0.15772549457461907], [0.15772549457461907, 0.04227450542538098]]","[[0.5420835021815475, 0.35791649781845253], [0.057916497818452484, 0.04208350218154752]]","[[6.422745054253811, 1.5772549457461906], [1.5772549457461906, 0.42274505425380976]]","[[5.420835021815476, 3.5791649781845254], [0.5791649781845248, 0.4208350218154752]]",0.00020204088474127778,0.0002009304703587633,normal_wald,Normal Wald,500,444,56,0.888,56,0,0,0,0,inf,inf,inf,inf,0.9842342342342343,15,429,0.033783783783783786,0.9662162162162162,0.02057848747088918,0.054987224801059054,0.06621621621621622,0.03,7,437,0.015765765765765764,0.9842342342342343,0.007657464145081314,0.03218131913254607,0.03423423423423424,0.014,2,442,0.0045045045045045045,0.9954954954954955,0.0012361680217144021,0.01627328463446246,0.005495495495495496,0.004
