absolute_mi_difference,achieved_mi_p,achieved_mi_q,columns,common_valid_rate,common_valid_rejection_rate,common_valid_rejections,common_valid_replicates,conditional_rejection_rate,configuration_id,constructor,dominant_p,dominant_q,empty_column_p,empty_column_q,empty_row_p,empty_row_q,expanded_df_median,expanded_df_p05,expanded_df_p95,invalid_reason_counts_json,method,method_label,minimum_true_expected_p,minimum_true_expected_q,monte_carlo_standard_error,n_p,n_q,nominal_alpha,observed_zero_fraction_p,observed_zero_fraction_q,pair_id,pattern,profile,rejections,replicates,rows,shape,signed_mi_difference_q_minus_p,simulation_seed,standard_error_median,standard_error_p05,standard_error_p95,statistic_median,statistic_p05,statistic_p95,target_mi_p,target_mi_q,true_expected_below_1_p,true_expected_below_1_q,true_expected_below_5_p,true_expected_below_5_q,unconditional_rejection_rate,valid_rate,valid_replicates,wilson_95_high,wilson_95_low
0.019999999999999903,0.0010000000000000694,0.020999999999999974,3,0.975,0.020512820512820513,4,195,0.03,config_def0ba32bc386b94,additive,,,0.09,0.275,0.075,0.23,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.4500000000000001,0.1999999999999999,0.012062338081814818,20,20,0.05,0.3277777777777777,0.43277777777777776,pair_552332581237c482,first,different_skew,6,200,3,3x3,0.019999999999999903,999172339789443512,0.11011813451478075,0.04325525143727374,0.1609061733457782,0.05666600521348707,-1.2101900990279026,1.7048089753777076,0.001,0.021,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.03,1.0,200,0.06389429245451925,0.013820314340111346
0.019999999999999594,0.019999999999999997,0.03999999999999959,8,1.0,0.02,4,200,0.02,config_df9de835ccd9f9b7,additive,,,0.93,0.9,0.85,0.87,17.16467578850711,4.584633052545399,48.82885906568895,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.04081632653061223,0.04081632653061223,0.009899494936611665,50,50,0.05,0.806328125,0.809375,pair_9584ef4a7c5207d0,first,same_skew,4,200,8,8x8,0.019999999999999594,13896022708108781941,0.11789621782413215,0.07354315612081197,0.1488697928293992,-0.22654148262544632,-1.7067276654870427,1.4161394575065482,0.02,0.04,0.796875,0.796875,0.984375,0.984375,0.02,1.0,200,0.050287086905826436,0.0078044264163494685
0.019999999999999594,0.019999999999999997,0.03999999999999959,8,1.0,0.03,6,200,0.03,config_df9de835ccd9f9b7,additive,,,0.93,0.9,0.85,0.87,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.04081632653061223,0.04081632653061223,0.012062338081814818,50,50,0.05,0.806328125,0.809375,pair_9584ef4a7c5207d0,first,same_skew,6,200,8,8x8,0.019999999999999594,13896022708108781941,0.11789621782413215,0.07354315612081197,0.1488697928293992,-0.22654148262544632,-1.7067276654870427,1.4161394575065482,0.02,0.04,0.796875,0.796875,0.984375,0.984375,0.03,1.0,200,0.06389429245451925,0.013820314340111346
0.0,0.019999999999999997,0.019999999999999997,8,0.94,0.06382978723404255,12,188,0.06382978723404255,config_e005ea8a05c1ddad,additive,,,1.0,1.0,1.0,1.0,21.382582470360212,1.862757185621545,124.61749999963926,"{""invalid_base"": 0, ""invalid_combined_df"": 12, ""invalid_component_p"": 5, ""invalid_component_q"": 7}",expanded_welch,Expanded Welch,0.01632653061224489,0.01632653061224489,0.016792855623746664,20,20,0.05,0.89296875,0.89296875,pair_6271495019b80969,first,same_skew,12,200,8,8x8,0.0,3844269629882444687,0.15388606582768277,0.024333185034855067,0.2283752426824222,0.007243621101546372,-1.7465691814750908,1.9933654562504648,0.02,0.02,0.984375,0.984375,0.984375,0.984375,0.06,0.94,188,0.1019316929576627,0.03465219425433187
0.0,0.019999999999999997,0.019999999999999997,8,0.94,0.06382978723404255,12,188,0.075,config_e005ea8a05c1ddad,additive,,,1.0,1.0,1.0,1.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.01632653061224489,0.01632653061224489,0.018624580532189176,20,20,0.05,0.89296875,0.89296875,pair_6271495019b80969,first,same_skew,15,200,8,8x8,0.0,3844269629882444687,0.15388606582768277,0.024333185034855067,0.2283752426824222,0.007243621101546372,-1.7465691814750908,1.9933654562504648,0.02,0.02,0.984375,0.984375,0.984375,0.984375,0.075,1.0,200,0.12004361023629456,0.04597491718438201
0.0,0.01999999999999993,0.01999999999999993,5,0.935,0.026737967914438502,5,187,0.026737967914438502,config_e018bfdc63f2eda6,additive,,,0.86,0.88,0.27,0.22,6.204831085304457,1.179239011427633,33.638095841394,"{""invalid_base"": 1, ""invalid_combined_df"": 12, ""invalid_component_p"": 5, ""invalid_component_q"": 7}",expanded_welch,Expanded Welch,0.09999999999999995,0.09999999999999995,0.011039701082909808,20,20,0.05,0.6263333333333333,0.624,pair_545fbfbf1742477c,first,same_skew,5,200,3,3x5,0.0,1909226159689637159,0.12321831326758528,0.03005412413515054,0.18093793825300347,-0.11187022842929219,-1.6379719944523068,1.712073120867136,0.02,0.02,0.8,0.8,0.9333333333333333,0.9333333333333333,0.025,0.935,187,0.05717834040664198,0.010724719651761264
0.0,0.01999999999999993,0.01999999999999993,5,0.935,0.0374331550802139,7,187,0.05025125628140704,config_e018bfdc63f2eda6,additive,,,0.86,0.88,0.27,0.22,,,,"{""invalid_base"": 1}",normal_wald,Normal Wald,0.09999999999999995,0.09999999999999995,0.015411035007422441,20,20,0.05,0.6263333333333333,0.624,pair_545fbfbf1742477c,first,same_skew,10,200,3,3x5,0.0,1909226159689637159,0.12321831326758528,0.03005412413515054,0.18093793825300347,-0.11187022842929219,-1.6379719944523068,1.712073120867136,0.02,0.02,0.8,0.8,0.9333333333333333,0.9333333333333333,0.05,0.995,199,0.08957814813877599,0.02738264560076393
0.020000000000000046,0.01999999999999999,0.040000000000000036,3,1.0,0.065,13,200,0.065,config_e0c9e25a493ee1f8,additive,,,0.0,0.0,0.0,0.0,6.88932298744915,2.522254441614047,16.001444169847368,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,1.5606055144060154,1.2938452508274023,0.017432010784760317,20,20,0.05,0.11166666666666668,0.12111111111111114,pair_39932089e73e894c,first,uniform,13,200,3,3x3,0.020000000000000046,2514460608121797695,0.12170774484116961,0.08711058385171228,0.15388855953794564,-0.23793616939036383,-2.101984291317888,1.7273992969322447,0.02,0.04,0.0,0.0,1.0,1.0,0.065,1.0,200,0.10801907929906895,0.03837635464915299
0.020000000000000046,0.01999999999999999,0.040000000000000036,3,1.0,0.095,19,200,0.095,config_e0c9e25a493ee1f8,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,1.5606055144060154,1.2938452508274023,0.020733427116615334,20,20,0.05,0.11166666666666668,0.12111111111111114,pair_39932089e73e894c,first,uniform,19,200,3,3x3,0.020000000000000046,2514460608121797695,0.12170774484116961,0.08711058385171228,0.15388855953794564,-0.23793616939036383,-2.101984291317888,1.7273992969322447,0.02,0.04,0.0,0.0,1.0,1.0,0.095,1.0,200,0.1436016116481994,0.06166310271738653
6.331740687315346e-17,0.00010000000000014209,0.00010000000000007877,5,1.0,0.0,0,200,0.0,config_e142af3d1ff0b743,additive,,,0.0,0.0,0.0,0.0,24.30125141254364,15.523316585282464,34.77890760189985,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,281.25000000000006,124.99999999999994,0.0,50000,50000,0.05,0.0,0.0,pair_ab54a9a79927cb3d,first,different_skew,0,200,5,5x5,-6.331740687315346e-17,1386663456122435445,0.00014616369666427172,0.00011377090359220941,0.0001753334822174663,-0.0005803782571397121,-1.3453838837704908,1.2151271452138463,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,1.0,200,0.018845326377266575,1.734723475976807e-18
6.331740687315346e-17,0.00010000000000014209,0.00010000000000007877,5,1.0,0.0,0,200,0.0,config_e142af3d1ff0b743,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,281.25000000000006,124.99999999999994,0.0,50000,50000,0.05,0.0,0.0,pair_ab54a9a79927cb3d,first,different_skew,0,200,5,5x5,-6.331740687315346e-17,1386663456122435445,0.00014616369666427172,0.00011377090359220941,0.0001753334822174663,-0.0005803782571397121,-1.3453838837704908,1.2151271452138463,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,1.0,200,0.018845326377266575,1.734723475976807e-18
0.0,7.63833440942107e-16,7.63833440942107e-16,8,1.0,0.01,2,200,0.01,config_e33ac1c9dff20e00,additive,,,0.0,0.0,0.0,0.0,16.07868084093132,12.573649709577758,22.27591461830769,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.8163265306122445,0.8163265306122445,0.007035623639735145,1000,1000,0.05,0.33515625,0.33875,pair_98bcff8d64c21c9d,first,same_skew,2,200,8,8x8,0.0,6345084441921158685,0.0075786156170617215,0.006238547565426029,0.008995502930130551,-0.010361194785134146,-1.2306587223385843,1.064969002266002,0.0,0.0,0.765625,0.765625,0.765625,0.765625,0.01,1.0,200,0.0357217617161768,0.0027466581335444384
0.0,7.63833440942107e-16,7.63833440942107e-16,8,1.0,0.01,2,200,0.01,config_e33ac1c9dff20e00,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.8163265306122445,0.8163265306122445,0.007035623639735145,1000,1000,0.05,0.33515625,0.33875,pair_98bcff8d64c21c9d,first,same_skew,2,200,8,8x8,0.0,6345084441921158685,0.0075786156170617215,0.006238547565426029,0.008995502930130551,-0.010361194785134146,-1.2306587223385843,1.064969002266002,0.0,0.0,0.765625,0.765625,0.765625,0.765625,0.01,1.0,200,0.0357217617161768,0.0027466581335444384
0.01999999999999901,9.999999999990407e-05,0.020099999999998917,8,0.985,0.09644670050761421,19,197,0.09644670050761421,config_e36591c5674aff5a,loglinear,,,0.985,1.0,0.98,1.0,26.424855196678617,2.656046929495601,167.46276271642245,"{""invalid_base"": 0, ""invalid_combined_df"": 3, ""invalid_component_p"": 0, ""invalid_component_q"": 3}",expanded_welch,Expanded Welch,0.036581165936034145,0.014525402691397495,0.020733427116615334,20,20,0.05,0.856796875,0.891796875,pair_0a6a43b82629c0d8,first,different_skew,19,200,8,8x8,0.01999999999999901,2431799209404358774,0.18366588052445526,0.0846437797850648,0.25450934157540356,0.4590058276148905,-1.315901092610547,2.4406837511988795,0.0001,0.0201,0.984375,0.984375,0.984375,0.984375,0.095,0.985,197,0.1436016116481994,0.06166310271738653
0.01999999999999901,9.999999999990407e-05,0.020099999999998917,8,0.985,0.1116751269035533,22,197,0.12,config_e36591c5674aff5a,loglinear,,,0.985,1.0,0.98,1.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.036581165936034145,0.014525402691397495,0.022978250586152115,20,20,0.05,0.856796875,0.891796875,pair_0a6a43b82629c0d8,first,different_skew,24,200,8,8x8,0.01999999999999901,2431799209404358774,0.18366588052445526,0.0846437797850648,0.25450934157540356,0.4590058276148905,-1.315901092610547,2.4406837511988795,0.0001,0.0201,0.984375,0.984375,0.984375,0.984375,0.12,1.0,200,0.17234252098296743,0.08197992706375512
9.999999999977946e-05,9.999999999999965e-06,0.00010999999999977944,8,1.0,0.02,4,200,0.02,config_e3f88de7f28d171f,additive,0.9,0.95,0.0,0.0,0.0,0.0,15.868031059828873,12.304975719262167,20.763146189647287,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,1.7220319729377742,0.03646515655185474,0.009899494936611665,10000,10000,0.05,0.10140625,0.465546875,pair_b026b150200a484d,rare,custom_extreme,4,200,8,8x8,9.999999999977946e-05,7942415703258815200,0.0008022809481780484,0.0006589300728804362,0.0009565593555234041,0.45422463671825525,-0.9520029095156837,1.9202428026974112,1e-05,0.00011,0.0,0.765625,0.765625,0.765625,0.02,1.0,200,0.050287086905826436,0.0078044264163494685
9.999999999977946e-05,9.999999999999965e-06,0.00010999999999977944,8,1.0,0.04,8,200,0.04,config_e3f88de7f28d171f,additive,0.9,0.95,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,1.7220319729377742,0.03646515655185474,0.013856406460551017,10000,10000,0.05,0.10140625,0.465546875,pair_b026b150200a484d,rare,custom_extreme,8,200,8,8x8,9.999999999977946e-05,7942415703258815200,0.0008022809481780484,0.0006589300728804362,0.0009565593555234041,0.45422463671825525,-0.9520029095156837,1.9202428026974112,1e-05,0.00011,0.0,0.765625,0.765625,0.765625,0.04,1.0,200,0.07693206820093293,0.020405632066152306
3.09338126403165e-16,1.0000000000052644e-05,1.0000000000361982e-05,8,1.0,0.22,44,200,0.22,config_e53e6a7bb521336a,additive,0.99,0.995,0.0,0.0,0.0,0.0,1.9322952494545218,0.8631187427678679,58.626968229420136,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.02040816326530616,0.00510204081632654,0.02929163703175362,10000,10000,0.05,0.74828125,0.760859375,pair_67825472e6adb28d,first,custom_extreme,44,200,8,8x8,3.09338126403165e-16,5945371789710346709,0.0004522705812503037,1.440921875912898e-05,0.000801917109655458,0.988570259389979,-0.6644144146650967,5.571733642095721,1e-05,1e-05,0.765625,0.765625,0.765625,0.765625,0.22,1.0,200,0.28238799918293667,0.16816538358833258
3.09338126403165e-16,1.0000000000052644e-05,1.0000000000361982e-05,8,1.0,0.22,44,200,0.22,config_e53e6a7bb521336a,additive,0.99,0.995,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.02040816326530616,0.00510204081632654,0.02929163703175362,10000,10000,0.05,0.74828125,0.760859375,pair_67825472e6adb28d,first,custom_extreme,44,200,8,8x8,3.09338126403165e-16,5945371789710346709,0.0004522705812503037,1.440921875912898e-05,0.000801917109655458,0.988570259389979,-0.6644144146650967,5.571733642095721,1e-05,1e-05,0.765625,0.765625,0.765625,0.765625,0.22,1.0,200,0.28238799918293667,0.16816538358833258
0.020000000000000198,9.999999999979871e-05,0.020099999999999996,5,0.995,0.07035175879396985,14,199,0.07035175879396985,config_e664a3716a509a43,loglinear,,,0.625,0.835,0.57,0.845,13.649371089903536,2.8402329935457704,71.1020557481297,"{""invalid_base"": 0, ""invalid_combined_df"": 1, ""invalid_component_p"": 0, ""invalid_component_q"": 1}",expanded_welch,Expanded Welch,0.11256875375182303,0.05249349701701111,0.01804161855266872,20,20,0.05,0.68,0.7498,pair_f3050fed91456f6e,first,different_skew,14,200,5,5x5,0.020000000000000198,17368343140766123822,0.1602249116887503,0.061765147486421264,0.23340796798477054,0.3016617668312491,-1.2283447823552327,2.233245033105829,0.0001,0.0201,0.64,0.96,0.96,0.96,0.07,0.995,199,0.11405480885610647,0.042152171828342806
0.020000000000000198,9.999999999979871e-05,0.020099999999999996,5,0.995,0.10552763819095477,21,199,0.11,config_e664a3716a509a43,loglinear,,,0.625,0.835,0.57,0.845,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.11256875375182303,0.05249349701701111,0.022124646889837587,20,20,0.05,0.68,0.7498,pair_f3050fed91456f6e,first,different_skew,22,200,5,5x5,0.020000000000000198,17368343140766123822,0.1602249116887503,0.061765147486421264,0.23340796798477054,0.3016617668312491,-1.2283447823552327,2.233245033105829,0.0001,0.0201,0.64,0.96,0.96,0.96,0.11,1.0,200,0.1609269099730149,0.07377244460125303
0.01999999999999995,0.00010000000000048729,0.020100000000000437,3,1.0,0.025,5,200,0.025,config_e7fbc14d1fa1a2ba,loglinear,,,0.0,0.0,0.0,0.0,4.984603077229957,1.4958734898925354,11.61877245359844,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,2.175138805819817,1.5695648721772741,0.011039701082909808,20,20,0.05,0.095,0.08722222222222223,pair_935285f454728dfb,first,uniform,5,200,3,3x3,0.01999999999999995,4772136690137450676,0.11262383882133409,0.07406841659435265,0.1440671166199947,0.06522668522265004,-1.846245776880482,1.5601624477439506,0.0001,0.0201,0.0,0.0,1.0,1.0,0.025,1.0,200,0.05717834040664198,0.010724719651761264
0.01999999999999995,0.00010000000000048729,0.020100000000000437,3,1.0,0.07,14,200,0.07,config_e7fbc14d1fa1a2ba,loglinear,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,2.175138805819817,1.5695648721772741,0.01804161855266872,20,20,0.05,0.095,0.08722222222222223,pair_935285f454728dfb,first,uniform,14,200,3,3x3,0.01999999999999995,4772136690137450676,0.11262383882133409,0.07406841659435265,0.1440671166199947,0.06522668522265004,-1.846245776880482,1.5601624477439506,0.0001,0.0201,0.0,0.0,1.0,1.0,0.07,1.0,200,0.11405480885610647,0.042152171828342806
2.247009002476208e-17,0.00010000000000019871,0.00010000000000017624,8,1.0,0.015,3,200,0.015,config_e835f2a74ef55728,additive,,,0.0,0.0,0.0,0.0,20.410322655504075,16.277252360737034,25.11662820549105,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,1.6623383665708866,0.6987164223006767,0.008595056718835542,1000,1000,0.05,0.118828125,0.336015625,pair_286442dbddf79c00,spread,different_skew,3,200,8,8x8,-2.247009002476208e-17,3558890913137942863,0.007809183068654605,0.006761258697034293,0.00894983444495415,0.048320594419159875,-1.3080733886054527,1.4801981475995192,0.0001,0.0001,0.0,0.765625,0.765625,0.765625,0.015,1.0,200,0.04316572879269026,0.00511423779325831
2.247009002476208e-17,0.00010000000000019871,0.00010000000000017624,8,1.0,0.02,4,200,0.02,config_e835f2a74ef55728,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,1.6623383665708866,0.6987164223006767,0.009899494936611665,1000,1000,0.05,0.118828125,0.336015625,pair_286442dbddf79c00,spread,different_skew,4,200,8,8x8,-2.247009002476208e-17,3558890913137942863,0.007809183068654605,0.006761258697034293,0.00894983444495415,0.048320594419159875,-1.3080733886054527,1.4801981475995192,0.0001,0.0001,0.0,0.765625,0.765625,0.765625,0.02,1.0,200,0.050287086905826436,0.0078044264163494685
4.786752591523502e-17,0.00010000000000004715,9.999999999999929e-05,5,1.0,0.015,3,200,0.015,config_ea38b004cfb5be5e,additive,,,0.0,0.0,0.0,0.0,13.57076753643522,8.951190996748311,19.984102603837716,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,5.095063130397568,2.147037148631616,0.008595056718835542,1000,1000,0.05,0.002,0.049800000000000004,pair_17e81997b1cc4634,rare,different_skew,3,200,5,5x5,-4.786752591523502e-17,10743139287456323512,0.0052731015903910924,0.0042974372423719084,0.006317788392690661,-0.001569938197081968,-1.3108477130541973,1.3139668016438653,0.0001,0.0001,0.0,0.0,0.0,0.64,0.015,1.0,200,0.04316572879269026,0.00511423779325831
4.786752591523502e-17,0.00010000000000004715,9.999999999999929e-05,5,1.0,0.02,4,200,0.02,config_ea38b004cfb5be5e,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,5.095063130397568,2.147037148631616,0.009899494936611665,1000,1000,0.05,0.002,0.049800000000000004,pair_17e81997b1cc4634,rare,different_skew,4,200,5,5x5,-4.786752591523502e-17,10743139287456323512,0.0052731015903910924,0.0042974372423719084,0.006317788392690661,-0.001569938197081968,-1.3108477130541973,1.3139668016438653,0.0001,0.0001,0.0,0.0,0.0,0.64,0.02,1.0,200,0.050287086905826436,0.0078044264163494685
2.7755575615628914e-17,0.01999999999999983,0.019999999999999858,3,0.975,0.015384615384615385,3,195,0.015384615384615385,config_ebf13e401c84bfcd,additive,,,0.07,0.22,0.05,0.25,5.203305419874207,0.9231620731588034,22.748290627202643,"{""invalid_base"": 0, ""invalid_combined_df"": 5, ""invalid_component_p"": 0, ""invalid_component_q"": 5}",expanded_welch,Expanded Welch,0.4500000000000001,0.1999999999999999,0.008595056718835542,20,20,0.05,0.30500000000000005,0.45611111111111113,pair_fb6e4c79f03f599b,first,different_skew,3,200,3,3x3,2.7755575615628914e-17,8128629215177048566,0.1186854643505171,0.057275267177495155,0.17057856099668137,0.32015731494174815,-1.1850600049790179,1.7897575237395817,0.02,0.02,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.015,0.975,195,0.04316572879269026,0.00511423779325831
2.7755575615628914e-17,0.01999999999999983,0.019999999999999858,3,0.975,0.015384615384615385,3,195,0.02,config_ebf13e401c84bfcd,additive,,,0.07,0.22,0.05,0.25,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.4500000000000001,0.1999999999999999,0.009899494936611665,20,20,0.05,0.30500000000000005,0.45611111111111113,pair_fb6e4c79f03f599b,first,different_skew,4,200,3,3x3,2.7755575615628914e-17,8128629215177048566,0.1186854643505171,0.057275267177495155,0.17057856099668137,0.32015731494174815,-1.1850600049790179,1.7897575237395817,0.02,0.02,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.02,1.0,200,0.050287086905826436,0.0078044264163494685
0.020000000000000066,0.039999999999999925,0.019999999999999858,3,1.0,0.035,7,200,0.035,config_ecae91b8cc906e16,additive,,,0.0,0.02,0.0,0.02,5.9564907178861315,1.6146746954477906,18.04130517931913,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,1.1250000000000002,0.4999999999999998,0.012995191418367026,50,50,0.05,0.11555555555555558,0.2366666666666667,pair_2b2b85692099c674,first,different_skew,7,200,3,3x3,-0.020000000000000066,476675876867711350,0.0665921162447507,0.0356520075963601,0.09385153512353052,0.29229754835127775,-1.1816603606678715,1.7203984528877252,0.04,0.02,0.0,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.035,1.0,200,0.07047061152229073,0.017055542008567192
