scenario_id,shape_index,design_index,rows,columns,n_p,n_q,target_mi,regime,regime_label,variant,method,method_label,valid_replicates,valid_rate,nominal_alpha,rejections,rejection_rate,rejection_rate_low,rejection_rate_high,absolute_calibration_error
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.047,546,0.0546,0.05031560891015105,0.059226456838447655,0.007600000000000003
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.048,555,0.0555,0.05118089521628427,0.06016047933524721,0.0075
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.049,569,0.0569,0.0525275489648483,0.06161275039124529,0.007899999999999997
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.05,583,0.0583,0.05387497335175193,0.06306425080890377,0.008299999999999995
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.051,595,0.0595,0.0550305022354411,0.06430780032912498,0.0085
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.052,608,0.0608,0.05628292474217007,0.06565437942663223,0.008800000000000002
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.053,614,0.0614,0.05686117117938984,0.06627567219136767,0.008400000000000005
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.054,634,0.0634,0.05878956830122822,0.06834573907604657,0.009399999999999999
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.055,649,0.0649,0.06023675635244411,0.06989739902971867,0.009899999999999999
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.056,655,0.0655,0.06081583891354745,0.07051785567057053,0.009500000000000001
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.057,670,0.067,0.06226405054338002,0.0720684920456259,0.010000000000000002
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.058,677,0.0677,0.06294012484480531,0.07279188014648168,0.009699999999999993
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.059,689,0.0689,0.0640994596515586,0.07403162374363877,0.009900000000000006
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.06,706,0.0706,0.06574258990485195,0.07578718789588511,0.010599999999999998
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.061,719,0.0719,0.06699967006474782,0.0771291093402255,0.010900000000000007
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.062,730,0.073,0.06806372819038156,0.07826420641817625,0.010999999999999996
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.063,737,0.0737,0.06874103152331712,0.07898636548752175,0.010700000000000001
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.064,752,0.0752,0.0701928458923098,0.08053339912341705,0.011200000000000002
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.065,759,0.0759,0.07087056558033537,0.0812551418376725,0.010899999999999993
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.066,766,0.0766,0.07154841426017657,0.08197675556011237,0.010599999999999998
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.067,772,0.0772,0.07212952885436437,0.08259518016787977,0.0102
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.068,786,0.0786,0.07348582126570413,0.0840378125611021,0.010599999999999998
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.069,794,0.0794,0.0742610670868209,0.08486195234259225,0.010399999999999993
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.07,808,0.0808,0.07561812706492198,0.08630381716905326,0.01079999999999999
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.071,817,0.0817,0.07649077355228603,0.08723047948462198,0.010700000000000001
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.072,828,0.0828,0.07755760298166992,0.08836280525882262,0.010800000000000004
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.073,836,0.0836,0.07833365682721548,0.08918613701588397,0.010599999999999998
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.074,853,0.0853,0.07998325900701442,0.09093522924162475,0.011300000000000004
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.075,865,0.0865,0.08114807562224677,0.09216949103030275,0.011499999999999996
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.076,874,0.0874,0.08202189650449386,0.09309497895098846,0.011400000000000007
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.077,882,0.0882,0.08279877390504671,0.09391748715304253,0.011200000000000002
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.078,892,0.0892,0.08377006348345019,0.09494542957789771,0.011200000000000002
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.079,898,0.0898,0.0843529388240022,0.09556209343930087,0.010800000000000004
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.08,908,0.0908,0.08532456484669394,0.0965896994198678,0.010800000000000004
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.081,915,0.0915,0.08600482594391368,0.09730890072492909,0.010499999999999995
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.082,923,0.0923,0.08678238959271947,0.09813072267873021,0.01029999999999999
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.083,928,0.0928,0.08726843252535989,0.09864429574771912,0.00979999999999999
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.084,938,0.0938,0.08824066821768085,0.09967129205865681,0.00979999999999999
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.085,944,0.0944,0.08882410456061328,0.10028739491767956,0.009399999999999992
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.086,951,0.0951,0.08950486929718723,0.10100609258338666,0.00910000000000001
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.087,962,0.0962,0.09057483393320491,0.10213528315095348,0.0092
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.088,968,0.0968,0.09115854854813316,0.10275110773798043,0.008800000000000002
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.089,974,0.0974,0.09174233128564133,0.10336686420242747,0.008400000000000005
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.09,988,0.0988,0.09310475279449394,0.10480336749813694,0.008800000000000002
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.091,997,0.0997,0.09398078620203491,0.10572664289352875,0.0087
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.092,1000,0.1,0.09427283017063046,0.10603436852591083,0.008000000000000007
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.093,1014,0.1014,0.0956359165944205,0.10747020690668288,0.008400000000000005
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.094,1027,0.1027,0.09690195201038845,0.10880317309495116,0.0087
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.095,1037,0.1037,0.09787602678976116,0.10982833031883711,0.0087
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.096,1043,0.1043,0.0984605546722847,0.11044334163826874,0.008300000000000002
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.097,1057,0.1057,0.09982469213199188,0.11187812898312369,0.0087
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.098,1066,0.1066,0.1007018122439457,0.11280031767410265,0.008599999999999997
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.099,1075,0.1075,0.10157906719635687,0.11372237152462425,0.008499999999999994
adversarial_5x5_d9,4,9,5,5,414,828,0.15,widespread_sparse,Widespread sparsity,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.1,1086,0.1086,0.10265144864407348,0.11484914528049216,0.008599999999999997
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.0,0,0.0,0.0,0.00038399837067659573,0.0
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.001,6,0.0006,0.0002750134763309977,0.001308524096300786,0.0004000000000000001
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.002,13,0.0013,0.0007599118725796528,0.0022230881023331834,0.0007000000000000001
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.003,18,0.0018,0.0011389279915130562,0.0028436879850291027,0.0012000000000000001
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.004,31,0.0031,0.002184864524503692,0.004396753056274708,0.0009000000000000002
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.005,35,0.0035,0.0025177785056224875,0.004863531876459371,0.0015
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.006,46,0.0046,0.0034506598701977897,0.006129805715468581,0.0014000000000000002
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.007,58,0.0058,0.004489676579576176,0.00748986741000057,0.0012000000000000005
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.008,67,0.0067,0.00527963331754198,0.00849921947496755,0.0013
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.009,77,0.0077,0.006165744043271591,0.009612340752496585,0.001299999999999999
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.01,88,0.0088,0.0071487758942133965,0.010828464105139289,0.0011999999999999997
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.011,98,0.0098,0.008048716055211168,0.011927755947400165,0.0011999999999999997
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.012,109,0.0109,0.009044474829555112,0.013131152376640733,0.0011000000000000003
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.013,118,0.0118,0.009863119376493548,0.014111816632635079,0.0011999999999999997
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.014,126,0.0126,0.010593432231852846,0.014980889379882699,0.0014000000000000002
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.015,133,0.0133,0.011234297618199399,0.015739486395817195,0.0017000000000000001
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.016,143,0.0143,0.012152533263456854,0.01682048275381839,0.0017000000000000001
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.017,155,0.0155,0.013258222525509154,0.018113871895676464,0.0015000000000000013
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.018,166,0.0166,0.014275044215554755,0.019296205409215374,0.0013999999999999985
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.019,176,0.0176,0.015201882893054925,0.020368598734973858,0.0013999999999999985
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.02,187,0.0187,0.016223869902920365,0.02154576692869293,0.001299999999999999
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.021,193,0.0193,0.01678232864046499,0.022186847393103493,0.0017000000000000001
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.022,201,0.0201,0.017527981217395204,0.02304058041878019,0.001899999999999999
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.023,204,0.0204,0.017807894923034105,0.02336043631411889,0.002599999999999998
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.024,216,0.0216,0.018929067542718933,0.02463834209834443,0.0023999999999999994
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.025,223,0.0223,0.01958415095628432,0.025382721087060096,0.002700000000000001
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.026,227,0.0227,0.019958819233930947,0.025807745610716935,0.0032999999999999974
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.027,235,0.0235,0.020708857111790654,0.02665709333546414,0.0034999999999999996
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.028,241,0.0241,0.021271976432557342,0.02729351321665264,0.0039000000000000007
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.029,254,0.0254,0.022493713338593437,0.028670777914852785,0.0036000000000000025
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.03,262,0.0262,0.02324661275726247,0.029517264098790668,0.003799999999999998
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.031,267,0.0267,0.023717565703441683,0.03004592715424078,0.004299999999999998
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.032,272,0.0272,0.024188809476050968,0.030574299383260818,0.004800000000000002
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.033,282,0.0282,0.025132138896511322,0.03163020196605911,0.004800000000000002
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.034,292,0.0292,0.02607654313265518,0.0326850297331739,0.004800000000000002
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.035,297,0.0297,0.026549131566489234,0.03321205730096917,0.005300000000000003
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.036,308,0.0308,0.02758969484715041,0.034370649223892505,0.005199999999999996
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.037,316,0.0316,0.028347190302313426,0.0352125393713364,0.005399999999999995
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.038,324,0.0324,0.029105268930244343,0.0360538463460124,0.005600000000000001
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.039,333,0.0333,0.02995877872174783,0.0369996453574417,0.005699999999999997
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.04,345,0.0345,0.03109785167105089,0.03825965081204902,0.005499999999999998
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.041,352,0.0352,0.031762848433424355,0.0389941164519566,0.0058
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.042,360,0.036,0.032523311925956866,0.03983303856203099,0.006000000000000005
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.043,372,0.0372,0.03366490829585304,0.0410905205960452,0.0058
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.044,380,0.038,0.0344265516422164,0.04192826285228877,0.005999999999999998
fixed_8x8_d0,5,0,8,8,960,960,0.1,well_sampled,Well sampled,variant_1,normal_wald,Normal Wald,10000,1.0,0.045,389,0.0389,0.03528393401149463,0.042870189285943314,0.006100000000000001
