scenario_id,shape_index,design_index,rows,columns,n_p,n_q,target_mi,regime,regime_label,variant,method,method_label,valid_replicates,valid_rate,nominal_alpha,rejections,rejection_rate,rejection_rate_low,rejection_rate_high,absolute_calibration_error
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.004,41,0.0041,0.0030238546563457033,0.005556994927691345,0.00010000000000000026
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.005,48,0.0048,0.0036224922338521153,0.006357819752465983,0.00020000000000000052
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.006,57,0.0057,0.004402415829723049,0.007377204959527834,0.0002999999999999999
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.007,64,0.0064,0.005015442801028862,0.008163640390503074,0.0005999999999999998
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.008,70,0.007,0.005544619309554507,0.008834003083932618,0.001
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.009,79,0.0079,0.006343878268779697,0.00983405292764021,0.0010999999999999985
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.01,85,0.0085,0.006879905952442006,0.01049756444593309,0.0014999999999999996
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.011,97,0.0097,0.007958481396960246,0.011818067405325223,0.001299999999999999
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.012,103,0.0103,0.008500632273877465,0.012475455730363192,0.0017000000000000001
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.013,108,0.0108,0.008953722899766215,0.013021981106103765,0.002199999999999999
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.014,124,0.0124,0.0104106360968032,0.014763839114280615,0.0016000000000000007
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.015,133,0.0133,0.011234297618199399,0.015739486395817195,0.0017000000000000001
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.016,143,0.0143,0.012152533263456854,0.01682048275381839,0.0017000000000000001
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.017,152,0.0152,0.012981435254342082,0.017790889565865945,0.0018000000000000013
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.018,164,0.0164,0.014089949587910894,0.019081453636207512,0.0015999999999999973
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.019,171,0.0171,0.014738184787739424,0.01983268083866003,0.001899999999999999
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.02,180,0.018,0.015573227249600538,0.020796947179731698,0.0020000000000000018
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.021,194,0.0194,0.016875471300350647,0.022293627933543694,0.0016000000000000007
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.022,201,0.0201,0.017527981217395204,0.02304058041878019,0.001899999999999999
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.023,216,0.0216,0.018929067542718933,0.02463834209834443,0.0013999999999999985
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.024,224,0.0224,0.01967779558983216,0.02548899965383812,0.0016000000000000007
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.025,230,0.023,0.02023997548271378,0.02612635896291169,0.0020000000000000018
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.026,238,0.0238,0.0209903548907143,0.026975365157518093,0.002199999999999997
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.027,245,0.0245,0.02164766048220529,0.02771752196830815,0.0024999999999999988
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.028,252,0.0252,0.02230561215682308,0.02845903269597141,0.0028000000000000004
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.029,267,0.0267,0.023717565703441683,0.03004592715424078,0.0023
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.03,272,0.0272,0.024188809476050968,0.030574299383260818,0.0028000000000000004
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.031,283,0.0283,0.025226531864319626,0.03173573219857667,0.002700000000000001
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.032,286,0.0286,0.025509774684446714,0.03205225897942718,0.0034000000000000002
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.033,297,0.0297,0.026549131566489234,0.03321205730096917,0.003300000000000001
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.034,305,0.0305,0.027305788856246564,0.03405478561381876,0.003500000000000003
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.035,316,0.0316,0.028347190302313426,0.0352125393713364,0.0034000000000000002
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.036,327,0.0327,0.029389694497558846,0.03636919037967548,0.0032999999999999974
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.037,339,0.0339,0.030528167026144658,0.03762979625500005,0.0030999999999999986
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.038,348,0.0348,0.03138280279392551,0.038574469290151986,0.0032000000000000015
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.039,360,0.036,0.032523311925956866,0.03983303856203099,0.0030000000000000027
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.04,368,0.0368,0.033284258546591346,0.040671477544003444,0.0032000000000000015
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.041,372,0.0372,0.03366490829585304,0.0410905205960452,0.0038000000000000048
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.042,382,0.0382,0.03461703284432172,0.04213762805083516,0.0038000000000000048
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.043,391,0.0391,0.035474538349595804,0.04307943134849388,0.0038999999999999937
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.044,397,0.0397,0.03604651144736269,0.04370699745268217,0.004299999999999998
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.045,404,0.0404,0.03671411143577194,0.04443885986655398,0.0046
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.046,412,0.0412,0.03747746616189304,0.045274890743039795,0.004799999999999999
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.047,425,0.0425,0.03871876165407628,0.04663259685509281,0.004499999999999997
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.048,437,0.0437,0.03986546628744224,0.04788497062563722,0.004299999999999998
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.049,450,0.045,0.04110865767535974,0.04924078084195594,0.0040000000000000036
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.05,457,0.0457,0.04177845464123728,0.04997044627835946,0.004300000000000005
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.051,463,0.0463,0.04235277568717738,0.05059566443437455,0.004699999999999996
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.052,470,0.047,0.04302305617019257,0.051324846353640416,0.0049999999999999975
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.053,481,0.0481,0.044076862159560894,0.0524701955678566,0.004900000000000002
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.054,492,0.0492,0.045131271500572244,0.05361494143042977,0.004799999999999999
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.055,502,0.0502,0.046090332946713386,0.05465511198754727,0.004799999999999999
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.056,511,0.0511,0.04695388984871269,0.055590863888480745,0.004900000000000002
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.057,523,0.0523,0.04810587403933279,0.05683795810177102,0.004700000000000003
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.058,536,0.0536,0.049354575868798316,0.05818825787654174,0.004400000000000001
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.059,539,0.0539,0.04964284138359744,0.05849976196272022,0.005099999999999993
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.06,546,0.0546,0.05031560891015105,0.059226456838447655,0.005399999999999995
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.061,557,0.0557,0.05137322611668911,0.0603679948354941,0.005299999999999999
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.062,571,0.0571,0.05271999160197177,0.06182015415477354,0.004900000000000002
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.063,578,0.0578,0.05339366355131309,0.06254594460771326,0.005200000000000003
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.064,591,0.0591,0.05464526611656369,0.06389334364669892,0.004900000000000002
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.065,600,0.06,0.05551213038936487,0.06482578817683052,0.0050000000000000044
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.066,610,0.061,0.0564756593148203,0.06586149125463374,0.0050000000000000044
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.067,622,0.0622,0.05763236397801853,0.06710386499534587,0.004800000000000006
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.068,630,0.063,0.058403778834532516,0.06793183574143882,0.0050000000000000044
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.069,639,0.0639,0.05927188108679942,0.06886304229210469,0.005100000000000007
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.07,650,0.065,0.06033326197917361,0.07000081660331503,0.0050000000000000044
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.071,658,0.0658,0.061105423865785234,0.07082804031931031,0.005199999999999996
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.072,661,0.0661,0.061395037686082815,0.07113819609999034,0.005899999999999989
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.073,668,0.0668,0.062070914511738774,0.07186178167661544,0.006199999999999997
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.074,675,0.0675,0.06274694524788528,0.07258521334274999,0.006499999999999992
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.075,688,0.0688,0.06400283172344769,0.07392832847142382,0.006199999999999997
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.076,698,0.0698,0.06496924567872446,0.07496114651940568,0.006199999999999997
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.077,708,0.0708,0.06593595516500315,0.07599366903638564,0.006199999999999997
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.078,723,0.0723,0.06738656096047341,0.07754191124580337,0.005699999999999997
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.079,735,0.0735,0.06854750250184112,0.078780048108346,0.005500000000000005
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.08,745,0.0745,0.06951525685066298,0.0798115257627828,0.005500000000000005
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.081,753,0.0753,0.07028965503084275,0.08063651318520995,0.005699999999999997
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.082,765,0.0765,0.0714515708987198,0.08187367572124328,0.005500000000000005
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.083,781,0.0781,0.073001374033048,0.08352264379212891,0.004900000000000002
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.084,793,0.0793,0.07416415265319184,0.08475894357589542,0.00470000000000001
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.085,809,0.0809,0.07571507817545617,0.08640678925884496,0.004100000000000006
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.086,820,0.082,0.07678169869582978,0.08753932394205587,0.00399999999999999
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.087,828,0.0828,0.07755760298166992,0.08836280525882262,0.004199999999999995
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.088,846,0.0846,0.07930393149190801,0.0902150943544501,0.0034000000000000002
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.089,856,0.0856,0.08027443310432147,0.09124382474529527,0.0034000000000000002
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.09,867,0.0867,0.08134224271481946,0.0923751703383818,0.0032999999999999974
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.091,873,0.0873,0.08192479656506062,0.09299215569009585,0.003699999999999995
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.092,885,0.0885,0.08309013840825412,0.0942258922508127,0.003500000000000003
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.093,898,0.0898,0.0843529388240022,0.09556209343930087,0.0031999999999999945
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.094,905,0.0905,0.08503305524730385,0.09628143941828025,0.003500000000000003
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.095,913,0.0913,0.08581045538072925,0.0971034248874618,0.003699999999999995
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.096,918,0.0918,0.08629639708779228,0.09761709918202809,0.004199999999999995
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.097,926,0.0926,0.08707400932446209,0.0984388725479652,0.004400000000000001
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.098,940,0.094,0.08843513913331585,0.09987666754367353,0.0040000000000000036
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.099,951,0.0951,0.08950486929718723,0.10100609258338666,0.0039000000000000007
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,normal_wald,Normal Wald,10000,1.0,0.1,958,0.0958,0.09018572898320541,0.10172469529964955,0.004200000000000009
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.0,0,0.0,0.0,0.00038399837067659573,0.0
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.001,11,0.0011,0.0006143506542303221,0.0019688029200307855,0.00010000000000000005
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.002,24,0.0024,0.0016133788093978356,0.0035687763690995114,0.00039999999999999975
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.003,34,0.0034,0.002434181816300086,0.004747205365455908,0.00039999999999999975
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.004,41,0.0041,0.0030238546563457033,0.005556994927691345,0.00010000000000000026
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.005,48,0.0048,0.0036224922338521153,0.006357819752465983,0.00020000000000000052
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.006,57,0.0057,0.004402415829723049,0.007377204959527834,0.0002999999999999999
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.007,64,0.0064,0.005015442801028862,0.008163640390503074,0.0005999999999999998
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.008,70,0.007,0.005544619309554507,0.008834003083932618,0.001
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.009,78,0.0078,0.006254775829182484,0.009723232166911556,0.0011999999999999997
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.01,85,0.0085,0.006879905952442006,0.01049756444593309,0.0014999999999999996
random_5x10_d1,6,1,5,10,2500,5000,0.07,moderate,Moderate,variant_1,simple_welch,Simple Welch,10000,1.0,0.011,97,0.0097,0.007958481396960246,0.011818067405325223,0.001299999999999999
